timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
690,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
695,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
700,3i,150.0,3,12.8977,1,1.0,False,1.0,12.8977,0.006666666666666667
705,3i,150.0,3,4.0484,1,1.0,False,1.0,4.0484,0.006666666666666667
710,3i,150.0,3,0.0,3,1.0,False,1.0,-17.7544,0.006666666666666667
715,3i,150.0,3,0.0,3,1.0,False,1.0,-3.2518,0.006666666666666667
720,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
725,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
730,3i,150.0,1,0.0,1,1.0,False,0.0,-12.8977,0.006666666666666667
735,3i,150.0,1,0.0,1,1.0,False,0.0,-4.0484,0.006666666666666667
740,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
745,3i,150.0,2,9.7149,1,1.0,False,0.0,9.7149,0.006666666666666667
750,3i,150.0,2,3.3954,1,1.0,False,0.0,3.3954,0.006666666666666667
755,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
760,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
765,3i,150.0,2,13.4811,1,1.0,False,0.0,13.4811,0.006666666666666667
770,3i,150.0,3,10.2934,1,1.0,False,0.0,10.2934,0.006666666666666667
775,3i,150.0,3,5.7247,1,1.0,False,0.0,-3.9901999999999997,0.006666666666666667
780,3i,150.0,3,1.3475,2,1.0,False,0.0,-2.0479000000000003,0.006666666666666667
785,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
790,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
795,3i,150.0,3,0.0,3,1.0,False,0.0,-13.4811,0.006666666666666667
800,3i,150.0,3,0.0,3,1.0,False,0.0,-10.2934,0.006666666666666667
805,3i,150.0,3,0.0,3,1.0,False,0.0,-5.7247,0.006666666666666667
810,3i,150.0,4,6.1837,3,1.0,False,0.0,4.8362,0.006666666666666667
815,3i,150.0,2,7.7157,1,1.0,False,0.0,7.7157,0.006666666666666667
820,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
825,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
830,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
835,3i,150.0,3,14.6506,1,1.0,False,0.0,14.6506,0.006666666666666667
840,3i,150.0,3,5.9644,1,1.0,False,0.0,-0.2192999999999996,0.006666666666666667
845,3i,150.0,1,0.0,1,1.0,False,0.0,-7.7157,0.006666666666666667
850,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
855,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
860,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
865,3i,150.0,1,0.0,1,1.0,False,0.0,-14.6506,0.006666666666666667
870,3i,150.0,1,0.0,1,1.0,False,0.0,-5.9644,0.006666666666666667
875,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
880,3i,150.0,2,9.5496,1,1.0,False,0.0,9.5496,0.006666666666666667
885,3i,150.0,2,2.5497,1,1.0,False,0.0,2.5497,0.006666666666666667
890,3i,150.0,2,0.0011,2,1.0,False,0.0,0.0011,0.006666666666666667
895,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
900,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
905,3i,150.0,1,18.7061,0,0.0,False,-1.0,18.7061,0.0
910,3i,150.0,1,18.98,0,0.0,False,-1.0,9.4304,0.0
915,3i,150.0,1,5.2666,0,0.0,False,-1.0,2.7169000000000003,0.0
920,3i,150.0,1,0.0,1,1.0,False,0.0,-0.0011,0.006666666666666667
925,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
930,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
935,3i,150.0,0,0.0,0,0.0,False,0.0,-18.7061,0.0
940,3i,150.0,0,0.0,0,0.0,False,0.0,-18.98,0.0
945,3i,150.0,1,21.7777,0,0.0,False,0.0,16.5111,0.0
950,3i,150.0,1,6.7777,0,0.0,False,-1.0,6.7777,0.0
955,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
960,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
965,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
970,3i,150.0,3,17.3873,1,1.0,False,1.0,17.3873,0.006666666666666667
975,3i,150.0,3,8.3511,1,1.0,False,1.0,-13.426599999999999,0.006666666666666667
980,3i,150.0,3,0.0,2,1.0,False,1.0,-6.7777,0.006666666666666667
985,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
990,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
995,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1000,3i,150.0,1,0.0,1,1.0,False,0.0,-17.3873,0.006666666666666667
1005,3i,150.0,1,0.0,1,1.0,False,0.0,-8.3511,0.006666666666666667
1010,3i,150.0,2,9.9574,1,1.0,False,0.0,9.9574,0.006666666666666667
1015,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1020,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1025,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1030,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1035,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1040,3i,150.0,0,0.0,0,0.0,False,-1.0,-9.9574,0.0
1045,3i,150.0,2,19.3988,0,0.0,False,-1.0,19.3988,0.0
1050,3i,150.0,2,7.0205,0,0.0,False,-1.0,7.0205,0.0
1055,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1060,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1065,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1070,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1075,3i,150.0,3,7.0645,2,1.0,False,1.0,-12.334300000000002,0.006666666666666667
1080,3i,150.0,3,3.1243,2,1.0,False,1.0,-3.8962000000000003,0.006666666666666667
1085,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1090,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1095,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1100,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1105,3i,150.0,1,0.0,1,1.0,False,0.0,-7.0645,0.006666666666666667
1110,3i,150.0,3,11.4409,1,1.0,False,0.0,8.3166,0.006666666666666667
1115,3i,150.0,2,7.8203,0,0.0,False,-1.0,7.8203,0.0
1120,3i,150.0,2,5.7951,1,1.0,False,0.0,5.7951,0.006666666666666667
1125,3i,150.0,2,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1130,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1135,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1140,3i,150.0,3,8.0335,2,1.0,False,0.0,-3.407399999999999,0.006666666666666667
1145,3i,150.0,3,4.289,2,1.0,False,1.0,-3.5313,0.006666666666666667
1150,3i,150.0,3,0.0,2,1.0,False,0.0,-5.7951,0.006666666666666667
1155,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1160,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1165,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1170,3i,150.0,3,0.0,3,1.0,False,0.0,-8.0335,0.006666666666666667
1175,3i,150.0,3,16.5849,1,1.0,False,0.0,12.295900000000001,0.006666666666666667
1180,3i,150.0,3,7.9971,1,1.0,False,0.0,7.9971,0.006666666666666667
1185,3i,150.0,2,0.0956,2,15.16,False,14.16,0.0956,0.10106666666666667
1190,3i,150.0,2,0.0001,2,15.04,False,14.04,0.0001,0.10026666666666666
1195,3i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666
1200,3i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666
1205,3i,150.0,1,1.7321,0,0.0,False,-1.0,-14.852800000000002,0.0
1210,3i,150.0,2,8.7158,0,0.0,False,-1.0,0.7187000000000001,0.0
1215,3i,150.0,2,2.1054,1,1.0,False,-14.16,2.0098,0.006666666666666667
1220,3i,150.0,2,0.0,2,1.0,False,-14.04,-0.0001,0.006666666666666667
1225,3i,150.0,2,0.0,2,1.0,False,-14.04,0.0,0.006666666666666667
1230,3i,150.0,2,0.0,2,1.0,False,-14.04,0.0,0.006666666666666667
1235,3i,150.0,2,0.0,2,1.0,False,1.0,-1.7321,0.006666666666666667
1240,3i,150.0,2,0.0,2,1.0,False,1.0,-8.7158,0.006666666666666667
1245,3i,150.0,4,9.8896,2,1.0,False,0.0,7.7842,0.006666666666666667
1250,3i,150.0,4,3.1302,2,1.0,False,0.0,3.1302,0.006666666666666667
1255,3i,150.0,4,0.0018,4,5.0,False,4.0,0.0018,0.03333333333333333
1260,3i,150.0,4,0.0,4,5.0,False,4.0,0.0,0.03333333333333333
1265,3i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1270,3i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1275,3i,150.0,3,6.4069,2,5.0,False,4.0,-3.4826999999999995,0.03333333333333333
1280,3i,150.0,2,0.0,2,5.0,False,4.0,-3.1302,0.03333333333333333
1285,3i,150.0,2,0.0,2,5.0,False,0.0,-0.0018,0.03333333333333333
1290,3i,150.0,2,0.0,2,5.0,False,0.0,0.0,0.03333333333333333
1295,3i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0
1300,3i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0
1305,3i,150.0,0,0.0,0,0.0,False,-5.0,-6.4069,0.0
1310,3i,150.0,1,26.1561,0,0.0,False,-5.0,26.1561,0.0
1315,3i,150.0,2,16.9934,0,0.0,False,-5.0,16.9934,0.0
1320,3i,150.0,2,2.4473,0,0.0,False,-5.0,2.4473,0.0
1325,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1330,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1335,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1340,3i,150.0,3,7.4209,2,1.0,False,1.0,-18.7352,0.006666666666666667
1345,3i,150.0,3,3.07,2,1.0,False,1.0,-13.9234,0.006666666666666667
1350,3i,150.0,3,0.0,3,1.0,False,1.0,-2.4473,0.006666666666666667
1355,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1360,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1365,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1370,3i,150.0,1,0.0,1,1.0,False,0.0,-7.4209,0.006666666666666667
1375,3i,150.0,1,0.0,1,1.0,False,0.0,-3.07,0.006666666666666667
1380,3i,150.0,2,11.7323,1,1.0,False,0.0,11.7323,0.006666666666666667
1385,3i,150.0,2,13.3902,0,0.0,False,-1.0,13.3902,0.0
1390,3i,150.0,2,6.2918,1,1.0,False,0.0,6.2918,0.006666666666666667
1395,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1400,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1405,3i,150.0,3,8.3423,2,1.0,False,0.0,8.3423,0.006666666666666667
1410,3i,150.0,3,4.4757,2,1.0,False,0.0,-7.256600000000001,0.006666666666666667
1415,3i,150.0,3,0.0,2,1.0,False,1.0,-13.3902,0.006666666666666667
1420,3i,150.0,3,0.0,3,1.0,False,0.0,-6.2918,0.006666666666666667
1425,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1430,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1435,3i,150.0,3,0.0,3,1.0,False,0.0,-8.3423,0.006666666666666667
1440,3i,150.0,3,0.0,3,1.0,False,0.0,-4.4757,0.006666666666666667
1445,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1450,3i,150.0,3,12.7551,1,1.0,False,0.0,12.7551,0.006666666666666667
1455,3i,150.0,3,3.7086,1,1.0,False,0.0,3.7086,0.006666666666666667
1460,3i,150.0,2,0.0001,2,13.71,False,12.71,0.0001,0.09140000000000001
1465,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
1470,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
1475,3i,150.0,2,10.5449,0,0.0,False,-1.0,10.5449,0.0
1480,3i,150.0,1,5.638,0,0.0,False,-1.0,-7.117100000000001,0.0
1485,3i,150.0,1,0.0036,1,1.0,False,0.0,-3.705,0.006666666666666667
1490,3i,150.0,1,0.0,1,1.0,False,-12.71,-0.0001,0.006666666666666667
1495,3i,150.0,1,0.0,1,1.0,False,-12.71,0.0,0.006666666666666667
1500,3i,150.0,1,0.0,1,1.0,False,-12.71,0.0,0.006666666666666667
1505,3i,150.0,1,0.0,1,1.0,False,1.0,-10.5449,0.006666666666666667
1510,3i,150.0,1,0.0,1,1.0,False,1.0,-5.638,0.006666666666666667
1515,3i,150.0,3,17.4083,1,1.0,False,0.0,17.404700000000002,0.006666666666666667
1520,3i,150.0,3,9.8906,1,1.0,False,0.0,9.8906,0.006666666666666667
1525,3i,150.0,3,0.6083,1,1.0,False,0.0,0.6083,0.006666666666666667
1530,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1535,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1540,3i,150.0,2,11.8744,1,1.0,False,0.0,11.8744,0.006666666666666667
1545,3i,150.0,2,7.9809,1,1.0,False,0.0,-9.4274,0.006666666666666667
1550,3i,150.0,1,0.0,1,1.0,False,0.0,-9.8906,0.006666666666666667
1555,3i,150.0,1,0.0,1,1.0,False,0.0,-0.6083,0.006666666666666667
1560,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1565,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1570,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.8744,0.0
1575,3i,150.0,0,0.0,0,0.0,False,-1.0,-7.9809,0.0
1580,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1585,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1590,3i,150.0,2,18.6517,0,0.0,False,-1.0,18.6517,0.0
1595,3i,150.0,2,10.9026,0,0.0,False,0.0,10.9026,0.0
1600,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1605,3i,150.0,3,8.0773,2,1.0,False,1.0,8.0773,0.006666666666666667
1610,3i,150.0,3,4.6271,2,1.0,False,1.0,4.6271,0.006666666666666667
1615,3i,150.0,3,0.2715,2,1.0,False,1.0,0.2715,0.006666666666666667
1620,3i,150.0,3,0.0,3,1.0,False,1.0,-18.6517,0.006666666666666667
1625,3i,150.0,1,0.0,1,1.0,False,1.0,-10.9026,0.006666666666666667
1630,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1635,3i,150.0,1,0.0,1,1.0,False,0.0,-8.0773,0.006666666666666667
1640,3i,150.0,1,0.0,1,1.0,False,0.0,-4.6271,0.006666666666666667
1645,3i,150.0,1,0.0,1,1.0,False,0.0,-0.2715,0.006666666666666667
1650,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1655,3i,150.0,1,18.234,0,0.0,False,-1.0,18.234,0.0
1660,3i,150.0,2,10.7812,0,0.0,False,-1.0,10.7812,0.0
1665,3i,150.0,2,3.4575,1,1.0,False,0.0,3.4575,0.006666666666666667
1670,3i,150.0,3,8.0965,2,1.0,False,0.0,8.0965,0.006666666666666667
1675,3i,150.0,3,5.4464,2,1.0,False,0.0,5.4464,0.006666666666666667
1680,3i,150.0,3,0.5417,2,1.0,False,0.0,0.5417,0.006666666666666667
1685,3i,150.0,3,0.0,3,1.0,False,1.0,-18.234,0.006666666666666667
1690,3i,150.0,3,0.0,3,1.0,False,1.0,-10.7812,0.006666666666666667
1695,3i,150.0,3,0.0,3,1.0,False,0.0,-3.4575,0.006666666666666667
1700,3i,150.0,3,0.0,3,1.0,False,0.0,-8.0965,0.006666666666666667
1705,3i,150.0,3,0.0,3,1.0,False,0.0,-5.4464,0.006666666666666667
1710,3i,150.0,3,0.0,3,1.0,False,0.0,-0.5417,0.006666666666666667
1715,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1720,3i,150.0,3,16.0996,1,1.0,False,0.0,16.0996,0.006666666666666667
1725,3i,150.0,3,10.6539,1,1.0,False,0.0,10.6539,0.006666666666666667
1730,3i,150.0,2,0.725,1,1.0,False,0.0,0.725,0.006666666666666667
1735,3i,150.0,3,8.7194,2,15.04,False,14.04,8.7194,0.10026666666666666
1740,3i,150.0,3,5.4586,2,15.04,False,14.04,5.4586,0.10026666666666666
1745,3i,150.0,2,1.7126,0,0.0,False,-1.0,1.7126,0.0
1750,3i,150.0,2,0.0,1,1.0,False,0.0,-16.0996,0.006666666666666667
1755,3i,150.0,2,0.0,2,1.0,False,0.0,-10.6539,0.006666666666666667
1760,3i,150.0,2,0.0,2,1.0,False,0.0,-0.725,0.006666666666666667
1765,3i,150.0,2,0.0,2,1.0,False,-14.04,-8.7194,0.006666666666666667
1770,3i,150.0,2,0.0,2,1.0,False,-14.04,-5.4586,0.006666666666666667
1775,3i,150.0,2,0.0,2,1.0,False,1.0,-1.7126,0.006666666666666667
1780,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1785,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1790,3i,150.0,3,6.6516,2,1.0,False,0.0,6.6516,0.006666666666666667
1795,3i,150.0,4,5.6532,2,1.0,False,0.0,5.6532,0.006666666666666667
1800,3i,150.0,4,2.1536,3,1.0,False,0.0,2.1536,0.006666666666666667
1805,3i,150.0,3,5.7886,1,0.87,False,-0.13,5.7886,0.0058
1810,3i,150.0,2,0.0004,2,7.87,False,6.87,0.0004,0.05246666666666667
1815,3i,150.0,2,0.0,2,7.87,False,6.87,0.0,0.05246666666666667
1820,3i,150.0,2,0.0,2,7.87,False,6.87,-6.6516,0.05246666666666667
1825,3i,150.0,2,0.0,2,7.87,False,6.87,-5.6532,0.05246666666666667
1830,3i,150.0,2,0.0,2,7.87,False,6.87,-2.1536,0.05246666666666667
1835,3i,150.0,1,3.2186,0,0.0,False,-0.87,-2.57,0.0
1840,3i,150.0,0,0.0,0,0.0,False,-7.87,-0.0004,0.0
1845,3i,150.0,0,0.0,0,0.0,False,-7.87,0.0,0.0
1850,3i,150.0,0,0.0,0,0.0,False,-7.87,0.0,0.0
1855,3i,150.0,0,0.0,0,0.0,False,-7.87,0.0,0.0
1860,3i,150.0,2,19.5121,0,0.0,False,-7.87,19.5121,0.0
1865,3i,150.0,2,5.36,0,0.0,False,0.0,2.1414000000000004,0.0
1870,3i,150.0,3,6.543,2,1.02,False,1.02,6.543,0.0068000000000000005
1875,3i,150.0,3,2.2825,2,1.0,False,1.0,2.2825,0.006666666666666667
1880,3i,150.0,3,0.0131,3,1.04,False,1.04,0.0131,0.006933333333333334
1885,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
1890,3i,150.0,3,0.0,3,1.0,False,1.0,-19.5121,0.006666666666666667
1895,3i,150.0,1,0.0,1,1.0,False,1.0,-5.36,0.006666666666666667
1900,3i,150.0,1,0.0,1,1.0,False,-0.020000000000000018,-6.543,0.006666666666666667
1905,3i,150.0,1,0.0,1,1.0,False,0.0,-2.2825,0.006666666666666667
1910,3i,150.0,1,0.0,1,1.0,False,-0.040000000000000036,-0.0131,0.006666666666666667
1915,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1920,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1925,3i,150.0,2,25.5003,0,0.0,False,-1.0,25.5003,0.0
1930,3i,150.0,2,13.3044,0,0.0,False,-1.0,13.3044,0.0
1935,3i,150.0,2,13.0484,1,1.0,False,0.0,13.0484,0.006666666666666667
1940,3i,150.0,2,5.8956,1,1.0,False,0.0,5.8956,0.006666666666666667
1945,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1950,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1955,3i,150.0,2,0.0,2,1.0,False,1.0,-25.5003,0.006666666666666667
1960,3i,150.0,2,0.0,2,1.0,False,1.0,-13.3044,0.006666666666666667
1965,3i,150.0,2,0.0,2,1.0,False,0.0,-13.0484,0.006666666666666667
1970,3i,150.0,2,0.0,2,1.0,False,0.0,-5.8956,0.006666666666666667
1975,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1980,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1985,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1990,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1995,3i,150.0,2,20.9588,0,0.0,False,-1.0,20.9588,0.0
2000,3i,150.0,1,5.7338,0,0.0,False,-1.0,5.7338,0.0
2005,3i,150.0,2,9.0005,1,1.0,False,0.0,9.0005,0.006666666666666667
2010,3i,150.0,2,2.4324,1,1.0,False,0.0,2.4324,0.006666666666666667
2015,3i,150.0,1,0.0076,1,1.0,False,1.0,0.0076,0.006666666666666667
2020,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
2025,3i,150.0,1,0.0,1,1.0,False,1.0,-20.9588,0.006666666666666667
2030,3i,150.0,1,0.0,1,1.0,False,1.0,-5.7338,0.006666666666666667
2035,3i,150.0,1,0.0,1,1.0,False,0.0,-9.0005,0.006666666666666667
2040,3i,150.0,1,0.0,1,1.0,False,0.0,-2.4324,0.006666666666666667
2045,3i,150.0,1,0.0,1,1.0,False,0.0,-0.0076,0.006666666666666667
2050,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2055,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2060,3i,150.0,2,13.566,1,1.0,False,0.0,13.566,0.006666666666666667
2065,3i,150.0,3,10.8583,1,1.0,False,0.0,10.8583,0.006666666666666667
2070,3i,150.0,3,2.106,1,1.0,False,0.0,2.106,0.006666666666666667
2075,3i,150.0,2,7.4841,1,1.0,False,0.0,7.4841,0.006666666666666667
2080,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2085,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2090,3i,150.0,1,0.0,1,1.0,False,0.0,-13.566,0.006666666666666667
2095,3i,150.0,1,0.0,1,1.0,False,0.0,-10.8583,0.006666666666666667
2100,3i,150.0,1,0.0,1,1.0,False,0.0,-2.106,0.006666666666666667
2105,3i,150.0,0,0.0,0,0.0,False,-1.0,-7.4841,0.0
2110,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2115,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2120,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2125,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2130,3i,150.0,1,24.3148,0,0.0,False,-1.0,24.3148,0.0
2135,3i,150.0,3,17.4062,0,0.0,False,0.0,17.4062,0.0
2140,3i,150.0,3,5.6936,1,1.0,False,1.0,5.6936,0.006666666666666667
2145,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
2150,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
2155,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
2160,3i,150.0,3,0.0,3,1.0,False,1.0,-24.3148,0.006666666666666667
2165,3i,150.0,1,0.0,1,1.0,False,1.0,-17.4062,0.006666666666666667
2170,3i,150.0,1,0.0,1,1.0,False,0.0,-5.6936,0.006666666666666667
2175,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2180,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2185,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2190,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2195,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2200,3i,150.0,2,19.4813,0,0.0,False,-1.0,19.4813,0.0
2205,3i,150.0,3,9.3626,0,0.0,False,-1.0,9.3626,0.0
2210,3i,150.0,3,4.3214,2,1.0,False,0.0,4.3214,0.006666666666666667
2215,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
2220,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
2225,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
2230,3i,150.0,3,0.0,3,1.0,False,1.0,-19.4813,0.006666666666666667
2235,3i,150.0,3,0.0,3,1.0,False,1.0,-9.3626,0.006666666666666667
2240,3i,150.0,3,0.0,3,1.0,False,0.0,-4.3214,0.006666666666666667
2245,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
2250,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
2255,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2260,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2265,3i,150.0,3,17.091,1,1.0,False,0.0,17.091,0.006666666666666667
2270,3i,150.0,4,12.5729,1,1.0,False,0.0,12.5729,0.006666666666666667
2275,3i,150.0,2,0.5044,1,1.0,False,0.0,0.5044,0.006666666666666667
2280,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
2285,3i,150.0,1,4.8056,0,0.0,False,-1.0,4.8056,0.0
2290,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
2295,3i,150.0,0,0.0,0,0.0,False,-1.0,-17.091,0.0
2300,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.5729,0.0
2305,3i,150.0,0,0.0,0,0.0,False,-1.0,-0.5044,0.0
2310,3i,150.0,0,0.0,0,0.0,False,-8.0,0.0,0.0
2315,3i,150.0,0,0.0,0,0.0,False,0.0,-4.8056,0.0
2320,3i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
2325,3i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
2330,3i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
2335,3i,150.0,1,19.025,0,0.0,False,0.0,19.025,0.0
2340,3i,150.0,3,18.8088,0,0.0,False,0.0,18.8088,0.0
2345,3i,150.0,2,10.4734,0,0.0,False,0.0,10.4734,0.0
2350,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
2355,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
2360,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
