timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
2080.0,f_4i_straight_1.69,bus,:0_1,:0_1_0,1,0,23.5055,27.42,,8.5858,0.7324,0.0,507.9609,500.2902,170.6188
2080.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,219.3451,484.9,265.5549,26.6825,-0.7469,0.0,505.2,789.1549,180.0
2081.0,f_1i_left_9.52,car,4o,4o_0,0,0,437.9724,484.9,,23.7638,-0.2309,54.0,511.6,961.5724,0.0
2081.0,f_1i_left_9.53,bike,4o,4o_0,0,0,398.7987,484.9,,23.2005,-0.3359,18.0,511.6,922.3987,0.0
2081.0,f_1i_left_9.54,bus,1i,1i_2,0,1,478.6683,484.9,6.2317,7.1154,-3.0,0.0,490.1683,508.4,90.0
2081.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,502.0,90.0
2081.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,23.0,495.399,505.2,90.0
2081.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,16.0,482.688,505.2,90.0
2081.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1299,484.9,17.7701,0.242,-0.0575,0.0,478.6299,505.2,90.0
2081.0,f_1i_straight_10.163,car,1i,1i_1,0,1,320.4382,484.9,164.4618,24.7352,0.894,0.0,331.9382,505.2,90.0
2081.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,28.5951,484.9,456.3049,26.9951,-0.7749,0.0,40.0951,505.2,90.0
2081.0,f_2i_left_6.42,bike,3o,3o_0,0,0,483.4546,484.9,,26.9714,-0.0072,76.0,508.4,12.9454,180.0
2081.0,f_2i_left_6.43,car,3o,3o_0,0,0,406.8766,484.9,,24.8246,0.6446,77.0,508.4,89.5234,180.0
2081.0,f_2i_left_6.44,car,3o,3o_0,0,0,346.5928,484.9,,24.484,-0.5113,78.0,508.4,149.8072,180.0
2081.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,92.0,524.601,511.6,270.0
2081.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,87.0,528.602,511.6,270.0
2081.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,85.0,542.643,511.6,270.0
2081.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0001,0.0001,82.0,549.6441,511.6,270.0
2081.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8548,484.9,30.0452,0.0,-0.0014,80.0,553.6452,511.6,270.0
2081.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8538,484.9,37.0462,0.0014,-0.0018,78.0,560.6462,511.6,270.0
2081.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.8449,484.9,41.0551,0.0083,-0.0053,78.0,564.6551,511.6,270.0
2081.0,f_2i_left_6.52,car,2i,2i_2,0,1,439.8144,484.9,45.0856,0.0655,-0.2457,68.0,568.6856,511.6,270.0
2081.0,f_2i_left_6.53,bus,2i,2i_2,0,1,432.6019,484.9,52.2981,0.8836,-0.2994,20.0,575.8981,511.6,270.0
2081.0,f_2i_left_6.54,car,2i,2i_2,0,1,417.209,484.9,67.691,1.5758,-0.3737,0.0,591.291,511.6,270.0
2081.0,f_2i_right_8.54,bike,2i,2i_0,0,1,483.8987,484.9,1.0013,0.0006,-0.0008,3.0,524.6013,518.0,270.0
2081.0,f_2i_straight_7.160,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,26.0,524.601,514.8,270.0
2081.0,f_2i_straight_7.161,bike,2i,2i_1,0,1,476.898,484.9,8.002,0.0,0.0,12.0,531.602,514.8,270.0
2081.0,f_2i_straight_7.162,bus,2i,2i_1,0,1,437.0721,484.9,47.8279,8.2313,-0.9,0.0,571.4279,514.8,270.0
2081.0,f_2i_straight_7.163,bike,2i,2i_1,0,1,343.3787,484.9,141.5213,20.5219,-2.5563,0.0,665.1213,514.8,270.0
2081.0,f_2i_straight_7.164,bike,2i,2i_1,0,1,29.2593,484.9,455.6407,27.6593,-0.1107,0.0,979.2407,514.8,270.0
2081.0,f_3i_left_3.23,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,15.0,511.6,495.399,0.0
2081.0,f_3i_right_5.23,hgv,2o,2o_0,0,0,129.0719,484.9,,19.413,0.6833,0.0,652.6719,508.4,90.0
2081.0,f_3i_straight_4.68,car,4o,4o_0,0,0,131.0045,484.9,,24.0557,0.2674,33.0,511.6,654.6045,0.0
2081.0,f_3i_straight_4.69,bus,4o,4o_0,0,0,30.7223,484.9,,12.2115,1.0104,0.0,511.6,554.3223,0.0
2081.0,f_3i_straight_4.70,hgv,3i,3i_1,0,1,179.9591,484.9,304.9409,18.2295,-1.1774,0.0,514.8,191.4591,0.0
2081.0,f_4i_left_0.23,car,4i,4i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,13.0,508.4,524.6011,180.0
2081.0,f_4i_right_2.23,bike,1o,1o_0,0,0,124.8596,484.9,,25.1518,2.9902,5.0,371.5404,511.6,270.0
2081.0,f_4i_straight_1.68,bus,3o,3o_0,0,0,35.2232,484.9,,10.2956,0.9308,29.0,508.4,461.1768,180.0
2081.0,f_4i_straight_1.69,bus,3o,3o_0,0,0,5.3157,484.9,,9.2302,0.6444,0.0,508.4,491.0843,175.8989
2081.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,246.0932,484.9,238.8068,26.7481,0.0656,0.0,505.2,762.4068,180.0
2082.0,f_1i_left_9.52,car,4o,4o_0,0,0,462.0827,484.9,,24.1102,0.3465,54.0,511.6,985.6827,0.0
2082.0,f_1i_left_9.53,bike,4o,4o_0,0,0,422.1474,484.9,,23.3487,0.1482,18.0,511.6,945.7474,0.0
2082.0,f_1i_left_9.54,bus,1i,1i_2,0,1,482.7836,484.9,2.1164,4.1154,-3.0,0.0,494.2836,508.4,90.0
2082.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,502.0,90.0
2082.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,24.0,495.399,505.2,90.0
2082.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,17.0,482.688,505.2,90.0
2082.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1859,484.9,17.7141,0.056,-0.186,1.0,478.6859,505.2,90.0
2082.0,f_1i_straight_10.163,car,1i,1i_1,0,1,344.4875,484.9,140.4125,24.0493,-0.6859,0.0,355.9875,505.2,90.0
2082.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,54.9532,484.9,429.9468,26.358,-0.6371,0.0,66.4532,505.2,90.0
2082.0,f_2i_left_6.43,car,3o,3o_0,0,0,430.9879,484.9,,24.1113,-0.7134,76.0,508.4,65.4121,180.0
2082.0,f_2i_left_6.44,car,3o,3o_0,0,0,371.2237,484.9,,24.6309,0.1469,77.0,508.4,125.1763,180.0
2082.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
2082.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,88.0,528.602,511.6,270.0
2082.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,86.0,542.643,511.6,270.0
2082.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0,-0.0001,83.0,549.6441,511.6,270.0
2082.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8548,484.9,30.0452,0.0,0.0,81.0,553.6452,511.6,270.0
2082.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8538,484.9,37.0462,0.0,-0.0014,79.0,560.6462,511.6,270.0
2082.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.8513,484.9,41.0487,0.0064,-0.0019,79.0,564.6487,511.6,270.0
2082.0,f_2i_left_6.52,car,2i,2i_2,0,1,439.8302,484.9,45.0698,0.0158,-0.0497,69.0,568.6698,511.6,270.0
2082.0,f_2i_left_6.53,bus,2i,2i_2,0,1,432.7434,484.9,52.1566,0.1415,-0.7421,20.0,575.7566,511.6,270.0
2082.0,f_2i_left_6.54,car,2i,2i_2,0,1,418.1583,484.9,66.7417,0.9494,-0.6265,0.0,590.3417,511.6,270.0
2082.0,f_2i_right_8.54,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0002,-0.0004,4.0,524.601,518.0,270.0
2082.0,f_2i_straight_7.160,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,27.0,524.601,514.8,270.0
2082.0,f_2i_straight_7.161,bike,2i,2i_1,0,1,476.898,484.9,8.002,0.0,0.0,13.0,531.602,514.8,270.0
2082.0,f_2i_straight_7.162,bus,2i,2i_1,0,1,444.4034,484.9,40.4966,7.3313,-0.9,0.0,564.0966,514.8,270.0
2082.0,f_2i_straight_7.163,bike,2i,2i_1,0,1,361.3258,484.9,123.5742,17.947,-2.5749,0.0,647.1742,514.8,270.0
2082.0,f_2i_straight_7.164,bike,2i,2i_1,0,1,55.281,484.9,429.619,26.0217,-1.6375,0.0,953.219,514.8,270.0
2082.0,f_3i_left_3.23,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,16.0,511.6,495.399,0.0
2082.0,f_3i_right_5.23,hgv,2o,2o_0,0,0,148.003,484.9,,18.9311,-0.4819,0.0,671.603,508.4,90.0
2082.0,f_3i_straight_4.68,car,4o,4o_0,0,0,155.2079,484.9,,24.2034,0.1477,33.0,511.6,678.8079,0.0
2082.0,f_3i_straight_4.69,bus,4o,4o_0,0,0,43.8209,484.9,,13.0986,0.887,0.0,511.6,567.4209,0.0
2082.0,f_3i_straight_4.70,hgv,3i,3i_1,0,1,199.248,484.9,285.652,19.289,1.0595,0.0,514.8,210.748,0.0
2082.0,f_4i_left_0.23,car,4i,4i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,14.0,508.4,524.6011,180.0
2082.0,f_4i_right_2.23,bike,1o,1o_0,0,0,151.4568,484.9,,26.5971,1.4453,5.0,344.9432,511.6,270.0
2082.0,f_4i_straight_1.68,bus,3o,3o_0,0,0,46.3891,484.9,,11.1659,0.8703,29.0,508.4,450.0109,180.0
2082.0,f_4i_straight_1.69,bus,3o,3o_0,0,0,15.2938,484.9,,9.9782,0.748,0.0,508.4,481.1062,180.0
2082.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,272.3642,484.9,212.5358,26.2711,-0.477,0.0,505.2,736.1358,180.0
2083.0,f_1i_left_9.52,car,:4_0,:4_0_0,1,0,0.6911,3.0,,23.5085,-0.6017,54.0,511.6,1009.1911,0.0
2083.0,f_1i_left_9.53,bike,4o,4o_0,0,0,446.827,484.9,,24.6796,1.3309,18.0,511.6,970.427,0.0
2083.0,f_1i_left_9.54,bus,1i,1i_2,0,1,483.899,484.9,1.001,1.1154,-3.0,0.0,495.399,508.4,90.0
2083.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,5.0,495.399,502.0,90.0
2083.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,25.0,495.399,505.2,90.0
2083.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,18.0,482.688,505.2,90.0
2083.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1868,484.9,17.7132,0.0009,-0.0552,2.0,478.6868,505.2,90.0
2083.0,f_1i_straight_10.163,car,1i,1i_1,0,1,367.9513,484.9,116.9487,23.4639,-0.5854,0.0,379.4513,505.2,90.0
2083.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,82.0808,484.9,402.8192,27.1276,0.7696,0.0,93.5808,505.2,90.0
2083.0,f_2i_left_6.43,car,3o,3o_0,0,0,454.4214,484.9,,23.4335,-0.6777,75.0,508.4,41.9786,180.0
2083.0,f_2i_left_6.44,car,3o,3o_0,0,0,394.768,484.9,,23.5443,-1.0866,76.0,508.4,101.632,180.0
2083.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,94.0,524.601,511.6,270.0
2083.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,89.0,528.602,511.6,270.0
2083.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,87.0,542.643,511.6,270.0
2083.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0,0.0,84.0,549.6441,511.6,270.0
2083.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8549,484.9,30.0451,0.0001,0.0001,82.0,553.6451,511.6,270.0
2083.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8538,484.9,37.0462,0.0,0.0,80.0,560.6462,511.6,270.0
2083.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.852,484.9,41.048,0.0008,-0.0056,80.0,564.648,511.6,270.0
2083.0,f_2i_left_6.52,car,2i,2i_2,0,1,439.8435,484.9,45.0565,0.0133,-0.0025,70.0,568.6565,511.6,270.0
2083.0,f_2i_left_6.53,bus,2i,2i_2,0,1,432.8209,484.9,52.0791,0.0775,-0.064,21.0,575.6791,511.6,270.0
2083.0,f_2i_left_6.54,car,2i,2i_2,0,1,418.621,484.9,66.279,0.4627,-0.4867,0.0,589.879,511.6,270.0
2083.0,f_2i_right_8.54,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,-0.0002,5.0,524.601,518.0,270.0
2083.0,f_2i_straight_7.160,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,28.0,524.601,514.8,270.0
2083.0,f_2i_straight_7.161,bike,2i,2i_1,0,1,476.898,484.9,8.002,0.0,0.0,14.0,531.602,514.8,270.0
2083.0,f_2i_straight_7.162,bus,2i,2i_1,0,1,450.9986,484.9,33.9014,6.5952,-0.736,0.0,557.5014,514.8,270.0
2083.0,f_2i_straight_7.163,bike,2i,2i_1,0,1,376.631,484.9,108.269,15.3053,-2.6418,0.0,631.869,514.8,270.0
2083.0,f_2i_straight_7.164,bike,2i,2i_1,0,1,81.8323,484.9,403.0677,26.5513,0.5296,0.0,926.6677,514.8,270.0
2083.0,f_3i_left_3.23,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,17.0,511.6,495.399,0.0
2083.0,f_3i_right_5.23,hgv,2o,2o_0,0,0,166.6551,484.9,,18.652,-0.279,0.0,690.2551,508.4,90.0
2083.0,f_3i_straight_4.68,car,4o,4o_0,0,0,178.6879,484.9,,23.48,-0.7234,33.0,511.6,702.2879,0.0
2083.0,f_3i_straight_4.69,bus,4o,4o_0,0,0,57.832,484.9,,14.0111,0.9126,0.0,511.6,581.432,0.0
2083.0,f_3i_straight_4.70,hgv,3i,3i_1,0,1,217.703,484.9,267.197,18.455,-0.834,0.0,514.8,229.203,0.0
2083.0,f_4i_left_0.23,car,4i,4i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,15.0,508.4,524.6011,180.0
2083.0,f_4i_right_2.23,bike,1o,1o_0,0,0,177.61,484.9,,26.1533,-0.4439,5.0,318.79,511.6,270.0
2083.0,f_4i_straight_1.68,bus,3o,3o_0,0,0,58.2543,484.9,,11.8652,0.6993,29.0,508.4,438.1457,180.0
2083.0,f_4i_straight_1.69,bus,3o,3o_0,0,0,26.053,484.9,,10.7592,0.781,0.0,508.4,470.347,180.0
2083.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,298.8158,484.9,186.0842,26.4516,0.1805,0.0,505.2,709.6842,180.0
2084.0,f_1i_left_9.53,bike,4o,4o_0,0,0,471.0044,484.9,,24.1774,-0.5022,18.0,511.6,994.6044,0.0
2084.0,f_1i_left_9.54,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,-1.1154,1.0,495.399,508.4,90.0
2084.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,6.0,495.399,502.0,90.0
2084.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,26.0,495.399,505.2,90.0
2084.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,19.0,482.688,505.2,90.0
2084.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1868,484.9,17.7132,0.0,-0.0009,3.0,478.6868,505.2,90.0
2084.0,f_1i_straight_10.163,car,1i,1i_1,0,1,388.6152,484.9,96.2848,20.6639,-2.8,0.0,400.1152,505.2,90.0
2084.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,109.216,484.9,375.684,27.1352,0.0076,0.0,120.716,505.2,90.0
2084.0,f_2i_left_6.43,car,3o,3o_0,0,0,478.1562,484.9,,23.7348,0.3012,74.0,508.4,18.2438,180.0
2084.0,f_2i_left_6.44,car,3o,3o_0,0,0,418.374,484.9,,23.606,0.0618,75.0,508.4,78.026,180.0
2084.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,94.0,524.601,511.6,270.0
2084.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,90.0,528.602,511.6,270.0
2084.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,88.0,542.643,511.6,270.0
2084.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0,0.0,85.0,549.6441,511.6,270.0
2084.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8549,484.9,30.0451,0.0,-0.0001,83.0,553.6451,511.6,270.0
2084.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8539,484.9,37.0461,0.0001,0.0001,81.0,560.6461,511.6,270.0
2084.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.8525,484.9,41.0475,0.0004,-0.0003,81.0,564.6475,511.6,270.0
2084.0,f_2i_left_6.52,car,2i,2i_2,0,1,439.8509,484.9,45.0491,0.0075,-0.0058,71.0,568.6491,511.6,270.0
2084.0,f_2i_left_6.53,bus,2i,2i_2,0,1,432.8422,484.9,52.0578,0.0213,-0.0562,22.0,575.6578,511.6,270.0
2084.0,f_2i_left_6.54,car,2i,2i_2,0,1,418.704,484.9,66.196,0.083,-0.3797,1.0,589.796,511.6,270.0
2084.0,f_2i_right_8.54,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,6.0,524.601,518.0,270.0
2084.0,f_2i_straight_7.160,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,29.0,524.601,514.8,270.0
2084.0,f_2i_straight_7.161,bike,2i,2i_1,0,1,476.898,484.9,8.002,0.0,0.0,15.0,531.602,514.8,270.0
2084.0,f_2i_straight_7.162,bus,2i,2i_1,0,1,456.6938,484.9,28.2062,5.6952,-0.9,0.0,551.8062,514.8,270.0
2084.0,f_2i_straight_7.163,bike,2i,2i_1,0,1,392.7446,484.9,92.1554,16.1135,0.8083,0.0,615.7554,514.8,270.0
2084.0,f_2i_straight_7.164,bike,2i,2i_1,0,1,108.3266,484.9,376.5734,26.4943,-0.057,0.0,900.1734,514.8,270.0
2084.0,f_3i_left_3.23,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,18.0,511.6,495.399,0.0
2084.0,f_3i_right_5.23,hgv,2o,2o_0,0,0,185.5144,484.9,,18.8593,0.2073,0.0,709.1144,508.4,90.0
2084.0,f_3i_straight_4.68,car,4o,4o_0,0,0,202.7087,484.9,,24.0207,0.5407,33.0,511.6,726.3087,0.0
2084.0,f_3i_straight_4.69,bus,4o,4o_0,0,0,72.5232,484.9,,14.6911,0.68,0.0,511.6,596.1232,0.0
2084.0,f_3i_straight_4.70,hgv,3i,3i_1,0,1,236.0876,484.9,248.8124,18.3846,-0.0704,0.0,514.8,247.5876,0.0
2084.0,f_4i_left_0.23,car,4i,4i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,16.0,508.4,524.6011,180.0
2084.0,f_4i_right_2.23,bike,1o,1o_0,0,0,204.6021,484.9,,26.9921,0.8388,5.0,291.7979,511.6,270.0
2084.0,f_4i_straight_1.68,bus,3o,3o_0,0,0,70.9279,484.9,,12.6736,0.8084,29.0,508.4,425.4721,180.0
2084.0,f_4i_straight_1.69,bus,3o,3o_0,0,0,37.9249,484.9,,11.8719,1.1127,0.0,508.4,458.4751,180.0
2084.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,325.588,484.9,159.312,26.7723,0.3207,0.0,505.2,682.912,180.0
2085.0,f_1i_left_9.54,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,508.4,90.0
2085.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,7.0,495.399,502.0,90.0
2085.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,27.0,495.399,505.2,90.0
2085.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,20.0,482.688,505.2,90.0
2085.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1869,484.9,17.7131,0.0001,0.0001,4.0,478.6869,505.2,90.0
2085.0,f_1i_straight_10.163,car,1i,1i_1,0,1,406.4791,484.9,78.4209,17.8639,-2.8,0.0,417.9791,505.2,90.0
2085.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,135.5057,484.9,349.3943,26.2897,-0.8455,0.0,147.0057,505.2,90.0
2085.0,f_2i_left_6.44,car,3o,3o_0,0,0,442.6906,484.9,,24.3166,0.7105,74.0,508.4,53.7094,180.0
2085.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,94.0,524.601,511.6,270.0
2085.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,91.0,528.602,511.6,270.0
2085.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,89.0,542.643,511.6,270.0
2085.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0,0.0,86.0,549.6441,511.6,270.0
2085.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8549,484.9,30.0451,0.0,0.0,84.0,553.6451,511.6,270.0
2085.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8539,484.9,37.0461,0.0,-0.0001,82.0,560.6461,511.6,270.0
2085.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.8528,484.9,41.0472,0.0003,-0.0001,82.0,564.6472,511.6,270.0
2085.0,f_2i_left_6.52,car,2i,2i_2,0,1,439.8513,484.9,45.0487,0.0004,-0.0071,72.0,568.6487,511.6,270.0
2085.0,f_2i_left_6.53,bus,2i,2i_2,0,1,432.8468,484.9,52.0532,0.0046,-0.0167,23.0,575.6532,511.6,270.0
2085.0,f_2i_left_6.54,car,2i,2i_2,0,1,418.7682,484.9,66.1318,0.0642,-0.0188,2.0,589.7318,511.6,270.0
2085.0,f_2i_right_8.54,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,7.0,524.601,518.0,270.0
2085.0,f_2i_straight_7.160,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,30.0,524.601,514.8,270.0
2085.0,f_2i_straight_7.161,bike,2i,2i_1,0,1,476.898,484.9,8.002,0.0,0.0,16.0,531.602,514.8,270.0
2085.0,f_2i_straight_7.162,bus,2i,2i_1,0,1,461.4891,484.9,23.4109,4.7952,-0.9,0.0,547.0109,514.8,270.0
2085.0,f_2i_straight_7.163,bike,2i,2i_1,0,1,407.7336,484.9,77.1664,14.9891,-1.1245,0.0,600.7664,514.8,270.0
2085.0,f_2i_straight_7.164,bike,2i,2i_1,0,1,135.6265,484.9,349.2735,27.2999,0.8056,0.0,872.8735,514.8,270.0
2085.0,f_3i_left_3.23,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,19.0,511.6,495.399,0.0
2085.0,f_3i_right_5.23,hgv,2o,2o_0,0,0,203.7606,484.9,,18.2462,-0.6131,0.0,727.3606,508.4,90.0
2085.0,f_3i_straight_4.68,car,4o,4o_0,0,0,226.5401,484.9,,23.8314,-0.1893,33.0,511.6,750.1401,0.0
2085.0,f_3i_straight_4.69,bus,4o,4o_0,0,0,88.1625,484.9,,15.6393,0.9482,0.0,511.6,611.7625,0.0
2085.0,f_3i_straight_4.70,hgv,3i,3i_1,0,1,254.4664,484.9,230.4336,18.3788,-0.0058,0.0,514.8,265.9664,0.0
2085.0,f_4i_left_0.23,car,4i,4i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,17.0,508.4,524.6011,180.0
2085.0,f_4i_right_2.23,bike,1o,1o_0,0,0,231.9311,484.9,,27.3291,0.337,5.0,264.4689,511.6,270.0
2085.0,f_4i_straight_1.68,bus,3o,3o_0,0,0,84.4824,484.9,,13.5546,0.881,29.0,508.4,411.9176,180.0
2085.0,f_4i_straight_1.69,bus,3o,3o_0,0,0,50.5904,484.9,,12.6655,0.7936,0.0,508.4,445.8096,180.0
2085.0,f_4i_straight_1.70,bike,4i,4i_1,0,1,352.3959,484.9,132.5041,26.8078,0.0356,0.0,505.2,656.1041,180.0
2086.0,f_1i_left_9.54,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,508.4,90.0
2086.0,f_1i_right_11.54,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,8.0,495.399,502.0,90.0
2086.0,f_1i_straight_10.160,hgv,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,28.0,495.399,505.2,90.0
2086.0,f_1i_straight_10.161,bike,1i,1i_1,0,1,471.188,484.9,13.712,0.0,0.0,21.0,482.688,505.2,90.0
2086.0,f_1i_straight_10.162,car,1i,1i_1,0,1,467.1869,484.9,17.7131,0.0,-0.0001,5.0,478.6869,505.2,90.0
2086.0,f_1i_straight_10.163,car,1i,1i_1,0,1,421.543,484.9,63.357,15.0639,-2.8,0.0,433.043,505.2,90.0
2086.0,f_1i_straight_10.164,bike,1i,1i_1,0,1,163.0384,484.9,321.8616,27.5327,1.243,0.0,174.5384,505.2,90.0
2086.0,f_2i_left_6.44,car,3o,3o_0,0,0,465.9639,484.9,,23.2733,-1.0432,73.0,508.4,30.4361,180.0
2086.0,f_2i_left_6.45,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,94.0,524.601,511.6,270.0
2086.0,f_2i_left_6.46,bus,2i,2i_2,0,1,479.898,484.9,5.002,0.0,0.0,91.0,528.602,511.6,270.0
2086.0,f_2i_left_6.47,car,2i,2i_2,0,1,465.857,484.9,19.043,0.0,0.0,90.0,542.643,511.6,270.0
2086.0,f_2i_left_6.48,bike,2i,2i_2,0,1,458.8559,484.9,26.0441,0.0,0.0,87.0,549.6441,511.6,270.0
2086.0,f_2i_left_6.49,car,2i,2i_2,0,1,454.8549,484.9,30.0451,0.0,0.0,85.0,553.6451,511.6,270.0
2086.0,f_2i_left_6.50,bike,2i,2i_2,0,1,447.8539,484.9,37.0461,0.0,0.0,83.0,560.6461,511.6,270.0
2086.0,f_2i_left_6.51,bike,2i,2i_2,0,1,443.8528,484.9,41.0472,0.0,-0.0003,83.0,564.6472,511.6,270.0
