timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
2295,3i,150.0,21,1.5874,15,145.23,True,29,0.9672,1.0,461.36,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1024999999999998,0.9682,-1.0,-18.00999999999999,3.0,6.0,False,55.0,140.0,800.0496,,0.0,449.15,True
2300,3i,150.0,22,2.0548,13,145.23,True,31,1.8973,1.0,473.26,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.3918000000000001,0.9682,2.0,-9.910000000000023,4.0,4.0,True,,146.66666666666669,1084.9344000000003,,,478.65,True
2305,3i,150.0,22,1.1921,13,145.05,True,31,1.4992,1.0,459.71,scenario_very_high_demand_OOD,ood,ood,0.5,-0.1799999999999784,0.6192,0.967,2.0,-22.180000000000007,4.0,9.0,True,,146.66666666666669,629.4288,,,477.83,True
2310,3i,150.0,23,1.0954,14,59.23,False,31,1.6069,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-86.0,0.3228999999999999,0.3948666666666666,2.0,-18.79000000000002,4.0,14.0,True,,153.33333333333334,604.6608,-2.8666666666666667,,477.73,True
2315,3i,150.0,25,1.379,17,90.19,False,33,2.8235,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-55.03999999999999,-0.3872,0.6012666666666666,4.0,-13.79000000000002,4.0,19.0,True,,166.66666666666669,827.4000000000002,-1.8346666666666664,,477.73,True
2320,3i,150.0,26,1.1688,20,114.09,False,33,2.1731,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-31.139999999999983,0.0281,0.7606,4.0,-8.490000000000009,4.0,24.0,True,,173.33333333333334,729.3312000000002,-1.0379999999999996,,477.73,True
2325,3i,150.0,27,0.4177,26,143.68,False,33,1.5751,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-1.549999999999983,-1.1697,0.9578666666666668,4.0,-1.6800000000000068,5.0,4.0,False,5.0,180.0,270.6696,-0.0516666666666661,,477.73,True
2330,3i,150.0,28,0.7717,26,142.59,False,34,2.0765,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-2.6399999999999864,-1.2831,0.9506,3.0,-13.579999999999984,6.0,2.0,True,,186.66666666666669,518.5824000000001,-0.0879999999999995,,477.73,True
2335,3i,150.0,29,0.8208,26,142.56,False,34,1.6933,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,-2.490000000000009,-0.3712999999999999,0.9504,3.0,-0.0299999999999727,7.0,1.0,False,5.0,193.33333333333331,571.2768000000001,-0.0830000000000003,,477.73,True
2340,3i,150.0,30,1.0072,28,142.56,False,34,1.1456,1.0,459.68,scenario_very_high_demand_OOD,ood,ood,0.5,83.33000000000001,-0.0881999999999998,0.9504,3.0,0.0,7.0,6.0,False,10.0,200.0,725.1840000000001,2.777666666666667,,477.73,True
2345,3i,150.0,26,1.057,21,142.56,False,34,2.1963,1.85,482.86,scenario_very_high_demand_OOD,ood,ood,0.5,52.370000000000005,-0.322,0.9504,1.0,23.180000000000007,0.0,4.0,False,15.0,173.33333333333334,659.568,1.745666666666667,,460.02,True
2350,3i,150.0,24,1.3744,20,142.56,False,32,2.3235,1.16,478.88,scenario_very_high_demand_OOD,ood,ood,0.5,28.47,0.2056,0.9504,-1.0,19.19999999999999,0.0,9.0,False,20.0,160.0,791.6544,0.949,,440.84,True
2355,3i,150.0,21,0.5756,20,142.56,False,29,1.8442,5.0,473.37,scenario_very_high_demand_OOD,ood,ood,0.5,-1.1200000000000043,0.1578999999999999,0.9504,-4.0,13.689999999999998,0.0,14.0,False,25.0,140.0,290.10240000000005,-0.0373333333333334,,465.8,True
2360,3i,150.0,23,2.2703,20,142.56,False,30,2.3735,5.0,471.82,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0300000000000011,1.4986000000000002,0.9504,-4.0,12.139999999999986,0.0,19.0,False,30.0,153.33333333333334,1253.2056000000002,-0.001,,471.82,True
2365,3i,150.0,24,2.7076,20,142.56,False,31,2.2255,5.0,474.22,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.8868,0.9504,-3.0,14.54000000000002,0.0,24.0,False,35.0,160.0,1559.5775999999998,0.0,,352.3,True
2370,3i,150.0,25,1.1353,20,142.56,False,32,2.2955,2.01,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1280999999999998,0.9504,-2.0,23.620000000000005,1.0,4.0,False,40.0,166.66666666666669,681.1800000000002,0.0,,469.9,True
2375,3i,150.0,24,1.2549,19,142.56,False,31,1.4928,0.02,463.65,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1978999999999999,0.9504,-3.0,-19.21000000000004,2.0,2.0,False,45.0,160.0,722.8224,0.0,,396.54,True
2380,3i,150.0,24,1.1775,17,142.56,False,31,1.3645,11.11,480.43,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1969,0.9504,-1.0,1.5500000000000114,3.0,1.0,False,50.0,160.0,678.24,0.0,,443.87,True
2385,3i,150.0,25,1.2987,20,142.56,False,33,1.7024,11.11,480.05,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.7231,0.9504,4.0,6.680000000000007,3.0,6.0,False,55.0,166.66666666666669,779.2200000000001,0.0,,466.95,True
2390,3i,150.0,26,1.3791,22,142.56,False,33,1.4125,11.11,477.16,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.8912000000000002,0.9504,3.0,5.340000000000032,4.0,4.0,True,,173.33333333333334,860.5584,0.0,,477.16,True
2395,3i,150.0,26,0.6695,20,142.22,False,33,1.2168,11.11,476.77,scenario_very_high_demand_OOD,ood,ood,0.5,-0.3400000000000034,-2.0381,0.9481333333333332,2.0,2.5499999999999545,4.0,9.0,True,,173.33333333333334,417.768,-0.0113333333333334,,476.77,True
2400,3i,150.0,27,0.678,25,139.24,False,33,0.5159,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,-3.319999999999993,-0.4572999999999999,0.9282666666666668,1.0,-6.569999999999993,4.0,14.0,True,,180.0,439.3440000000001,-0.1106666666666664,,476.73,True
2405,3i,150.0,28,0.8106,26,136.22,False,33,0.2271,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,-6.340000000000003,-0.4442999999999999,0.9081333333333332,2.0,13.08000000000004,4.0,19.0,True,,186.66666666666669,544.7232,-0.2113333333333334,,476.73,True
2410,3i,150.0,29,0.2165,28,149.49,True,33,0.0499,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,6.930000000000007,-0.961,0.9966,2.0,-3.6999999999999886,4.0,24.0,True,,193.33333333333331,150.684,,,476.73,True
2415,3i,150.0,29,0.0002,29,149.22,True,34,0.7168,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,6.659999999999997,-1.2985,0.9948,1.0,-3.319999999999993,5.0,4.0,False,5.0,193.33333333333331,0.1392,,0.0,476.73,True
2420,3i,150.0,31,0.8912,29,149.22,True,34,0.5943,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,6.659999999999997,-0.4879,0.9948,1.0,-0.4300000000000068,6.0,2.0,True,,206.66666666666669,663.0528,,,476.73,True
2425,3i,150.0,31,0.6106,29,149.22,True,34,0.4967,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,7.0,-0.0588999999999999,0.9948,1.0,-0.0399999999999636,7.0,1.0,False,5.0,206.66666666666669,454.28640000000007,,0.0,476.73,True
2430,3i,150.0,31,0.0946,30,149.22,True,35,0.9875,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,9.97999999999999,-0.5834,0.9948,2.0,0.0,7.0,6.0,False,10.0,206.66666666666669,70.38240000000002,,0.0,476.73,True
2435,3i,150.0,30,0.9615,26,149.22,True,35,0.971,11.11,476.73,scenario_very_high_demand_OOD,ood,ood,0.5,13.0,0.1509,0.9948,2.0,0.0,0.0,4.0,False,15.0,200.0,692.2800000000001,,0.0,476.73,True
2440,3i,150.0,28,0.3346,26,149.22,True,35,1.222,11.11,480.3,scenario_very_high_demand_OOD,ood,ood,0.5,-0.2700000000000102,0.1181,0.9948,2.0,3.569999999999993,0.0,9.0,False,20.0,186.66666666666669,224.85120000000003,,0.0,476.72,True
2445,3i,150.0,29,1.0247,27,149.22,True,35,1.0891,11.11,476.69,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.0245,0.9948,1.0,-0.0400000000000204,0.0,14.0,False,25.0,193.33333333333331,713.1912,,0.0,476.69,True
2450,3i,150.0,29,0.957,27,149.22,True,35,0.8315,11.11,476.29,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.0657999999999999,0.9948,1.0,-0.4399999999999977,0.0,19.0,False,30.0,193.33333333333331,666.072,,0.0,476.29,True
2455,3i,150.0,28,0.0646,27,149.22,True,35,0.5266,11.11,474.26,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.546,0.9948,1.0,-2.4700000000000277,0.0,24.0,False,35.0,186.66666666666669,43.41120000000001,,0.0,474.26,True
2460,3i,150.0,29,0.5576,28,149.22,True,35,0.5138,11.11,471.67,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.4629999999999999,0.9948,0.0,-5.060000000000002,1.0,4.0,False,40.0,193.33333333333331,388.0896,,0.0,471.67,True
2465,3i,150.0,29,0.7778,27,149.22,True,36,0.1522,11.11,474.36,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1836999999999999,0.9948,1.0,-2.3700000000000045,2.0,2.0,False,45.0,193.33333333333331,541.3488000000001,,0.0,470.09,True
2470,3i,150.0,28,0.8505,20,149.22,True,37,1.0871,1.14,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.5159,0.9948,2.0,3.0,3.0,1.0,False,50.0,186.66666666666669,571.5360000000001,,0.0,473.63,True
2475,3i,150.0,30,1.6367,19,149.22,True,37,0.7055,1.0,473.4,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.6120000000000001,0.9948,2.0,-3.2900000000000205,3.0,6.0,False,55.0,200.0,1178.424,,0.0,473.4,True
2480,3i,150.0,30,1.0238,21,149.22,True,37,0.7799,1.0,473.35,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.0668,0.9948,2.0,-2.9399999999999977,4.0,4.0,True,,200.0,737.136,,,473.35,True
2485,3i,150.0,30,0.4501,22,149.03,True,37,0.6502,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,-0.1899999999999977,0.3855,0.9935333333333334,2.0,-0.920000000000016,4.0,9.0,True,,200.0,324.072,,,473.34,True
2490,3i,150.0,32,0.8963,26,100.76,False,37,0.4803,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,-48.46,0.3387,0.6717333333333334,2.0,1.669999999999959,4.0,14.0,True,,213.33333333333331,688.3584000000001,-1.615333333333333,,473.34,True
2495,3i,150.0,33,0.3473,31,140.27,False,38,0.9915,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-8.949999999999989,-0.4305,0.9351333333333334,2.0,8.939999999999998,4.0,19.0,True,,220.0,275.0616,-0.2983333333333329,,473.34,True
2500,3i,150.0,33,0.0137,33,142.81,False,39,0.9356,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,-6.409999999999997,-0.8368,0.9520666666666668,2.0,-9.960000000000036,4.0,24.0,True,,220.0,10.8504,-0.2136666666666665,,473.34,True
2505,3i,150.0,36,0.6147,34,149.59,True,39,0.9766,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,0.3700000000000045,-1.022,0.9972666666666666,2.0,-0.0600000000000022,5.0,4.0,False,5.0,240.0,531.1008,,0.0,473.34,True
2510,3i,150.0,36,0.4148,34,149.56,True,40,1.6532,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,0.3400000000000034,-0.609,0.9970666666666668,3.0,-0.0100000000000477,6.0,2.0,True,,240.0,358.3872,,,473.34,True
2515,3i,150.0,37,0.4045,35,149.56,True,41,1.7749,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,0.5300000000000011,-0.0455999999999999,0.9970666666666668,4.0,0.0,7.0,1.0,False,5.0,246.66666666666669,359.1960000000001,,0.0,473.34,True
2520,3i,150.0,38,0.4433,36,149.56,True,41,1.2965,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,48.8,-0.4529999999999999,0.9970666666666668,4.0,0.0,7.0,6.0,False,10.0,253.33333333333331,404.28960000000006,,0.0,473.34,True
2525,3i,150.0,34,0.5043,30,149.56,True,39,1.2347,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,9.289999999999992,0.1569999999999999,0.9970666666666668,1.0,-9.960000000000036,0.0,4.0,False,15.0,226.66666666666669,411.5088,,0.0,473.34,True
2530,3i,150.0,33,1.0995,25,149.56,True,39,1.7116,1.0,473.34,scenario_very_high_demand_OOD,ood,ood,0.5,6.75,1.0858,0.9970666666666668,0.0,0.0,0.0,9.0,False,20.0,220.0,870.804,,0.0,473.34,True
2535,3i,150.0,31,1.2334,23,149.56,True,37,1.3379,1.0,473.32,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0300000000000011,0.6187,0.9970666666666668,-2.0,-0.0199999999999818,0.0,14.0,False,25.0,206.66666666666669,917.6496,,0.0,473.32,True
2540,3i,150.0,29,1.5116,21,149.56,True,36,1.5066,1.0,473.06,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.0968,0.9970666666666668,-4.0,-0.2799999999999727,0.0,19.0,False,30.0,193.33333333333331,1052.0736000000002,,0.0,473.06,True
2545,3i,150.0,27,1.5664,21,149.56,True,34,1.6296,1.0,470.61,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.1619,0.9970666666666668,-7.0,-2.7299999999999613,0.0,24.0,False,35.0,180.0,1015.0272,,0.0,470.61,True
2550,3i,150.0,28,1.4526,22,149.56,True,34,1.5632,1.0,467.96,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.0093,0.9970666666666668,-7.0,-5.379999999999996,1.0,4.0,False,40.0,186.66666666666669,976.1472,,0.0,481.64,True
2555,3i,150.0,26,0.7774,20,149.56,True,35,1.6162,10.63,482.46,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.2731,0.9970666666666668,-4.0,9.120000000000005,2.0,2.0,False,45.0,173.33333333333334,485.0976,,0.0,464.61,True
2560,3i,150.0,27,1.6965,21,149.56,True,34,1.247,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.597,0.9970666666666668,-5.0,6.960000000000036,3.0,1.0,False,50.0,180.0,1099.332,,0.0,480.3,True
2565,3i,150.0,27,0.8701,20,149.56,True,34,0.9676,1.0,479.51,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.3633,0.9970666666666668,-3.0,6.189999999999998,3.0,6.0,False,55.0,180.0,563.8248,,0.0,479.51,True
2570,3i,150.0,28,1.0573,19,149.56,True,34,0.7311,1.0,479.41,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.4543000000000001,0.9970666666666668,-2.0,6.350000000000023,4.0,4.0,True,,186.66666666666669,710.5056,,,479.41,True
2575,3i,150.0,29,1.4713,20,149.19,True,34,0.4994,1.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-0.3700000000000045,-0.0950999999999999,0.9946,0.0,8.789999999999964,4.0,9.0,True,,193.33333333333331,1024.0248,,,479.4,True
2580,3i,150.0,29,0.5901,21,144.72,False,35,0.8891,1.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-4.840000000000003,-0.8624999999999999,0.9648,1.0,11.439999999999998,4.0,14.0,True,,193.33333333333331,410.7096,-0.1613333333333334,,479.4,True
2585,3i,150.0,31,0.8112,25,92.51,False,35,0.6078,1.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-57.05,0.0338,0.6167333333333334,0.0,-3.0600000000000023,4.0,19.0,True,,206.66666666666669,603.5328000000001,-1.9016666666666664,,479.4,True
2590,3i,150.0,33,0.815,29,131.87,False,37,1.8936,1.0,482.45,scenario_very_high_demand_OOD,ood,ood,0.5,-17.689999999999998,-0.8815,0.8791333333333333,3.0,2.1499999999999773,4.0,24.0,True,,220.0,645.4799999999999,-0.5896666666666666,,457.59,True
2595,3i,150.0,34,0.3162,33,146.72,True,38,2.6614,1.0,477.1,scenario_very_high_demand_OOD,ood,ood,0.5,-2.8400000000000034,-0.5539000000000001,0.9781333333333332,4.0,-2.409999999999968,5.0,4.0,False,5.0,226.66666666666669,258.0192,,0.0,477.1,True
2600,3i,150.0,36,1.0023,33,146.56,True,40,3.1664,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-3.0,-0.0549999999999999,0.9770666666666666,6.0,3.8899999999999855,6.0,2.0,True,,240.0,865.9872,,,460.9,True
2605,3i,150.0,40,1.9312,34,146.56,True,41,2.7303,1.0,479.84,scenario_very_high_demand_OOD,ood,ood,0.5,-2.6299999999999955,0.4599,0.9770666666666666,7.0,0.4399999999999977,7.0,1.0,False,5.0,266.6666666666667,1853.952,,0.0,467.85,True
2610,3i,150.0,42,1.2366,35,146.56,True,42,2.2408,1.0,477.31,scenario_very_high_demand_OOD,ood,ood,0.5,1.8400000000000036,0.6465,0.9770666666666666,7.0,-2.089999999999975,7.0,6.0,False,10.0,280.0,1246.4928,,0.0,477.31,True
2615,3i,150.0,41,1.0779,32,146.56,True,42,1.8008,1.0,475.18,scenario_very_high_demand_OOD,ood,ood,0.5,54.05,0.2667,0.9770666666666666,7.0,-4.21999999999997,0.0,4.0,False,15.0,273.33333333333337,1060.6536000000003,,0.0,475.18,True
2620,3i,150.0,38,0.9483,29,146.56,True,41,1.6829,1.0,474.44,scenario_very_high_demand_OOD,ood,ood,0.5,14.689999999999998,0.1333,0.9770666666666666,4.0,-8.009999999999991,0.0,9.0,False,20.0,253.33333333333331,864.8496000000001,,0.0,474.44,True
2625,3i,150.0,33,1.0445,26,146.56,True,39,1.526,1.0,474.22,scenario_very_high_demand_OOD,ood,ood,0.5,-0.1599999999999966,0.7283,0.9770666666666666,1.0,-2.8799999999999955,0.0,14.0,False,25.0,220.0,827.244,,0.0,474.22,True
2630,3i,150.0,30,1.2295,23,146.56,True,37,1.4455,1.0,472.84,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.2272,0.9770666666666666,-3.0,-10.460000000000036,0.0,19.0,False,30.0,200.0,885.2400000000001,,0.0,472.84,True
2635,3i,150.0,31,1.344,24,146.56,True,37,1.1565,1.0,469.7,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.5871999999999999,0.9770666666666666,-4.0,-10.139999999999986,0.0,24.0,False,35.0,206.66666666666669,999.936,,0.0,469.7,True
2640,3i,150.0,31,0.5413,26,146.56,True,38,0.6242,1.0,473.26,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.6952999999999999,0.9770666666666666,-4.0,-4.050000000000011,1.0,4.0,False,40.0,206.66666666666669,402.7272,,0.0,466.13,True
2645,3i,150.0,31,1.019,28,146.56,True,37,0.183,1.0,468.91,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.0589000000000001,0.9770666666666666,-5.0,-6.269999999999982,2.0,2.0,False,45.0,206.66666666666669,758.136,,0.0,447.33,True
2650,3i,150.0,30,0.9543,24,146.56,True,37,0.7908,1.0,464.91,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.006,0.9770666666666666,-4.0,-9.529999999999973,3.0,1.0,False,50.0,200.0,687.096,,0.0,464.91,True
2655,3i,150.0,31,0.5374,25,146.56,True,37,0.4194,1.0,463.57,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.5071,0.9770666666666666,-2.0,-10.650000000000034,3.0,6.0,False,55.0,206.66666666666669,399.8256,,0.0,477.82,True
2660,3i,150.0,32,0.7865,30,146.56,True,38,1.1463,1.0,463.4,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.443,0.9770666666666666,1.0,-9.439999999999998,4.0,4.0,True,,213.33333333333331,604.032,,,477.46,True
2665,3i,150.0,32,0.4552,30,146.56,True,38,1.1142,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.8888,0.9770666666666666,1.0,-6.310000000000002,4.0,9.0,True,,213.33333333333331,349.5936,,,477.43,True
2670,3i,150.0,33,0.9708,26,146.56,True,38,1.2273,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.4295,0.9770666666666666,0.0,-9.870000000000005,4.0,14.0,True,,220.0,768.8736,,,477.43,True
2675,3i,150.0,34,0.8992,28,146.56,True,39,1.1011,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1197999999999999,0.9770666666666666,2.0,-5.520000000000039,4.0,19.0,True,,226.66666666666669,733.7472,,,477.43,True
2680,3i,150.0,34,0.4565,30,146.56,True,39,0.7314,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.4978,0.9770666666666666,2.0,-1.5200000000000389,4.0,24.0,True,,226.66666666666669,372.5040000000001,,,477.43,True
2685,3i,150.0,35,0.448,34,145.47,True,39,0.4297,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,-1.0900000000000034,-0.0893999999999999,0.9698,2.0,-0.1800000000000068,5.0,4.0,False,5.0,233.33333333333331,376.32,,0.0,477.43,True
2690,3i,150.0,37,0.4411,35,148.04,True,40,0.8825,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,1.4799999999999898,-0.3454,0.9869333333333332,2.0,-0.0099999999999909,6.0,2.0,True,,246.66666666666669,391.69680000000005,,,477.43,True
2695,3i,150.0,38,0.7876,36,147.59,True,40,0.7432,1.0,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,1.0300000000000011,0.3324,0.9839333333333332,2.0,0.0,7.0,1.0,False,5.0,253.33333333333331,718.2912,,0.0,477.43,True
2700,3i,150.0,38,0.415,36,147.56,True,41,1.2454,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5,1.0,-0.5558000000000001,0.9837333333333332,3.0,16.910000000000025,7.0,6.0,False,10.0,253.33333333333331,378.48,,0.0,477.43,True
2705,3i,150.0,36,0.6916,32,147.56,True,40,1.7458,5.82,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,1.0,-0.2076,0.9837333333333332,1.0,0.0,0.0,4.0,False,15.0,240.0,597.5424,,0.0,477.43,True
2710,3i,150.0,35,0.9089,32,147.56,True,39,1.4274,5.82,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,1.0,0.4524,0.9837333333333332,0.0,0.0,0.0,9.0,False,20.0,233.33333333333331,763.476,,0.0,477.43,True
2715,3i,150.0,35,0.8873,32,147.56,True,38,1.2388,5.82,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,2.0900000000000034,0.4392999999999999,0.9837333333333332,-1.0,0.0,0.0,14.0,False,25.0,233.33333333333331,745.332,,0.0,477.43,True
2720,3i,150.0,34,0.4702,33,147.56,True,38,1.4583,5.82,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,-0.4799999999999897,0.0291,0.9837333333333332,-2.0,0.0,0.0,19.0,False,30.0,226.66666666666669,383.68320000000006,,0.0,477.43,True
2725,3i,150.0,34,0.4239,33,147.56,True,37,0.8284,5.82,463.39,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0300000000000011,-0.3636999999999999,0.9837333333333332,-3.0,0.0,0.0,24.0,False,35.0,226.66666666666669,345.90240000000006,,0.0,477.43,True
2730,3i,150.0,35,0.509,33,147.56,True,37,0.5988,5.82,463.31,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.094,0.9837333333333332,-4.0,-16.99000000000001,1.0,4.0,False,40.0,233.33333333333331,427.56,,0.0,477.37,True
2735,3i,150.0,33,0.5119,32,147.56,True,38,0.8316,5.82,462.68,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1796999999999999,0.9837333333333332,-2.0,-0.7099999999999795,2.0,2.0,False,45.0,220.0,405.4248,,0.0,476.92,True
2740,3i,150.0,33,0.8362,25,147.56,True,38,1.0385,1.0,480.26,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.0726999999999999,0.9837333333333332,-1.0,16.870000000000005,3.0,1.0,False,50.0,220.0,662.2704,,0.0,475.96,True
2745,3i,150.0,33,0.3821,27,147.56,True,38,0.6319,1.0,478.98,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.5052,0.9837333333333332,0.0,15.590000000000032,3.0,6.0,False,55.0,220.0,302.6232,,0.0,478.98,True
2750,3i,150.0,34,0.7403,28,147.56,True,39,0.9686,1.0,478.62,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.2700999999999999,0.9837333333333332,1.0,15.230000000000018,4.0,4.0,True,,226.66666666666669,604.0848000000001,,,478.62,True
2755,3i,150.0,35,0.7078,30,147.55,True,39,0.8191,1.0,478.46,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0099999999999909,0.2839,0.9836666666666668,2.0,15.069999999999991,4.0,9.0,True,,233.33333333333331,594.552,,,478.46,True
2760,3i,150.0,36,0.8112,32,146.12,True,41,1.5635,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5,-1.4399999999999975,0.3022,0.9741333333333334,4.0,16.99000000000001,4.0,14.0,True,,240.0,700.8768,,,478.44,True
2765,3i,150.0,37,0.6126,34,143.95,False,41,1.2705,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-3.6100000000000136,0.1007,0.9596666666666666,3.0,15.75,4.0,19.0,True,,246.66666666666669,543.9888000000001,-0.1203333333333337,,478.43,True
2770,3i,150.0,37,0.0924,36,143.43,False,41,0.8724,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-4.129999999999996,-0.7438,0.9562,3.0,-1.829999999999984,4.0,24.0,True,,246.66666666666669,82.05120000000001,-0.1376666666666665,,478.43,True
2775,3i,150.0,37,0.0002,37,143.4,False,41,0.8368,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-4.159999999999997,-0.3819,0.956,3.0,-0.5500000000000114,5.0,4.0,False,5.0,246.66666666666669,0.1776,-0.1386666666666665,,478.43,True
2780,3i,150.0,39,0.6526,37,143.4,False,41,0.6487,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-4.159999999999997,-0.0877,0.956,2.0,-0.1899999999999977,6.0,2.0,True,,260.0,610.8335999999999,-0.1386666666666665,,478.43,True
2785,3i,150.0,39,0.2829,37,143.4,False,41,0.29,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-4.150000000000006,-0.4249,0.956,2.0,-0.0299999999999727,7.0,1.0,False,5.0,260.0,264.7944,-0.1383333333333335,,478.43,True
2790,3i,150.0,40,0.3855,38,143.4,False,41,0.0825,1.0,478.43,scenario_very_high_demand_OOD,ood,ood,0.5,-2.719999999999999,-0.4257,0.956,0.0,-1.8700000000000043,7.0,6.0,False,10.0,266.6666666666667,370.08,-0.0906666666666666,,478.43,True
