timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
1968.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,456.2813,484.9,28.6187,5.6277,-0.9,0.0,505.2,552.2187,180.0
1969.0,f_1i_left_9.40,bus,:0_11,:0_11_0,1,0,1.6779,8.26,,1.6922,0.7055,62.0,498.0629,508.6376,88.8192
1969.0,f_1i_left_9.41,car,1i,1i_2,0,1,470.3527,484.9,14.5473,0.4948,0.4948,20.0,481.8527,508.4,90.0
1969.0,f_1i_right_11.103,car,3o,3o_0,0,0,242.9088,484.9,,24.6483,1.1501,0.0,508.4,253.4912,180.0
1969.0,f_1i_right_11.104,bike,1i,1i_0,0,1,439.1253,484.9,45.7747,17.8744,-2.3842,0.0,450.6253,502.0,90.0
1969.0,f_1i_straight_10.62,car,2o,2o_0,0,0,163.1699,484.9,,24.6086,1.0293,0.0,686.7699,508.4,90.0
1969.0,f_2i_left_6.40,bike,:0_5,:0_5_0,1,0,8.0126,8.26,,5.5826,2.1516,67.0,515.8322,509.9777,241.9304
1969.0,f_2i_left_6.41,bus,2i,2i_2,0,1,480.8957,484.9,4.0043,0.9977,0.9977,8.0,527.6043,511.6,270.0
1969.0,f_2i_right_8.103,bike,4o,4o_0,0,0,313.5796,484.9,,26.4015,-1.0944,0.0,511.6,837.1796,0.0
1969.0,f_2i_right_8.104,car,2i,2i_0,0,1,413.2986,484.9,71.6014,21.7621,-2.8,0.0,595.2014,518.0,270.0
1969.0,f_2i_straight_7.62,car,1o,1o_0,0,0,167.1763,484.9,,23.7299,-0.369,0.0,329.2237,511.6,270.0
1969.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,17.0,511.6,495.399,0.0
1969.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,25.0,518.0,495.399,0.0
1969.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,11.0,518.0,481.358,0.0
1969.0,f_3i_right_5.104,car,3i,3i_0,0,1,405.4449,484.9,79.4551,18.7412,-2.8,0.0,518.0,416.9449,0.0
1969.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,37.0,514.8,495.399,0.0
1969.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0001,0.0001,5.0,514.8,488.398,0.0
1969.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,50.0,508.4,524.601,180.0
1969.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,19.0,508.4,538.642,180.0
1969.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,45.0,502.0,524.601,180.0
1969.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,29.0,502.0,538.6421,180.0
1969.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,12.0,502.0,545.6431,180.0
1969.0,f_4i_right_2.104,car,4i,4i_0,0,1,400.8256,484.9,84.0744,17.1783,-2.2251,0.0,502.0,607.6744,180.0
1969.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,32.0,505.2,524.601,180.0
1969.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,461.009,484.9,23.891,4.7277,-0.9,0.0,505.2,547.491,180.0
1970.0,f_1i_left_9.40,bus,:0_11,:0_11_0,1,0,4.4894,8.26,,2.8115,1.1193,62.0,500.8494,509.0356,86.8364
1970.0,f_1i_left_9.41,car,1i,1i_2,0,1,472.161,484.9,12.739,1.8083,1.3135,20.0,483.661,508.4,90.0
1970.0,f_1i_right_11.103,car,3o,3o_0,0,0,267.4056,484.9,,24.4968,-0.1515,0.0,508.4,228.9944,180.0
1970.0,f_1i_right_11.104,bike,1i,1i_0,0,1,454.08,484.9,30.82,14.9547,-2.9196,0.0,465.58,502.0,90.0
1970.0,f_1i_straight_10.62,car,2o,2o_0,0,0,186.5576,484.9,,23.3877,-1.2209,0.0,710.1576,508.4,90.0
1970.0,f_2i_left_6.40,bike,:0_13,:0_13_0,1,0,7.8711,16.25,,8.1185,2.5359,67.0,510.2033,504.4721,210.9638
1970.0,f_2i_left_6.41,bus,2i,2i_2,0,1,482.6611,484.9,2.2389,1.7654,0.7677,8.0,525.8389,511.6,270.0
1970.0,f_2i_right_8.103,bike,4o,4o_0,0,0,340.782,484.9,,27.2024,0.8009,0.0,511.6,864.382,0.0
1970.0,f_2i_right_8.104,car,2i,2i_0,0,1,432.2607,484.9,52.6393,18.9621,-2.8,0.0,576.2393,518.0,270.0
1970.0,f_2i_straight_7.62,car,1o,1o_0,0,0,191.1763,484.9,,24.0001,0.2701,0.0,305.2237,511.6,270.0
1970.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,18.0,511.6,495.399,0.0
1970.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,26.0,518.0,495.399,0.0
1970.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,12.0,518.0,481.358,0.0
1970.0,f_3i_right_5.104,car,3i,3i_0,0,1,421.3861,484.9,63.5139,15.9412,-2.8,0.0,518.0,432.8861,0.0
1970.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,38.0,514.8,495.399,0.0
1970.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0,-0.0001,6.0,514.8,488.398,0.0
1970.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,51.0,508.4,524.601,180.0
1970.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,20.0,508.4,538.642,180.0
1970.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,46.0,502.0,524.601,180.0
1970.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,30.0,502.0,538.6421,180.0
1970.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,13.0,502.0,545.6431,180.0
1970.0,f_4i_right_2.104,car,4i,4i_0,0,1,415.8373,484.9,69.0627,15.0117,-2.1667,0.0,502.0,592.6627,180.0
1970.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,33.0,505.2,524.601,180.0
1970.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,464.8367,484.9,20.0633,3.8277,-0.9,0.0,505.2,543.6633,180.0
1971.0,f_1i_left_9.40,bus,:0_11,:0_11_0,1,0,8.0931,8.26,,3.6037,0.7921,62.0,504.2368,510.0638,81.6119
1971.0,f_1i_left_9.41,car,1i,1i_2,0,1,474.1824,484.9,10.7176,2.0214,0.2131,20.0,485.6824,508.4,90.0
1971.0,f_1i_left_9.42,car,1i,1i_2,0,1,4.6,484.9,480.3,25.0,0.0,0.0,16.1,508.4,90.0
1971.0,f_1i_right_11.103,car,3o,3o_0,0,0,290.8536,484.9,,23.448,-1.0488,0.0,508.4,205.5464,180.0
1971.0,f_1i_right_11.104,bike,1i,1i_0,0,1,466.0348,484.9,18.8652,11.9547,-3.0,0.0,477.5348,502.0,90.0
1971.0,f_1i_right_11.105,bike,1i,1i_0,0,1,1.6,484.9,483.3,27.77,0.0,0.0,13.1,502.0,90.0
1971.0,f_1i_straight_10.62,car,2o,2o_0,0,0,211.0405,484.9,,24.4829,1.0953,0.0,734.6405,508.4,90.0
1971.0,f_1i_straight_10.63,car,1i,1i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,16.1,505.2,90.0
1971.0,f_2i_left_6.40,bike,3o,3o_0,0,0,2.4445,484.9,,10.8234,2.7049,67.0,508.4,493.9555,180.0
1971.0,f_2i_left_6.41,bus,:0_5,:0_5_0,1,0,0.6205,8.26,,2.8594,1.094,8.0,522.985,511.5121,269.5636
1971.0,f_2i_left_6.42,car,2i,2i_2,0,1,4.6,484.9,480.3,25.0,0.0,0.0,1003.9,511.6,270.0
1971.0,f_2i_right_8.103,bike,4o,4o_0,0,0,367.3617,484.9,,26.5797,-0.6228,0.0,511.6,890.9617,0.0
1971.0,f_2i_right_8.104,car,2i,2i_0,0,1,448.3671,484.9,36.5329,16.1064,-2.8557,0.0,560.1329,518.0,270.0
1971.0,f_2i_right_8.105,bike,2i,2i_0,0,1,1.6,484.9,483.3,27.77,0.0,0.0,1006.9,518.0,270.0
1971.0,f_2i_straight_7.62,car,1o,1o_0,0,0,215.7878,484.9,,24.6115,0.6115,0.0,280.6122,511.6,270.0
1971.0,f_2i_straight_7.63,car,2i,2i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,1003.9,514.8,270.0
1971.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,19.0,511.6,495.399,0.0
1971.0,f_3i_left_3.42,car,3i,3i_2,0,1,4.6,484.9,480.3,25.0,0.0,0.0,511.6,16.1,0.0
1971.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,27.0,518.0,495.399,0.0
1971.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,13.0,518.0,481.358,0.0
1971.0,f_3i_right_5.104,car,3i,3i_0,0,1,434.5273,484.9,50.3727,13.1412,-2.8,0.0,518.0,446.0273,0.0
1971.0,f_3i_right_5.105,car,3i,3i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,518.0,16.1,0.0
1971.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,39.0,514.8,495.399,0.0
1971.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0,0.0,7.0,514.8,488.398,0.0
1971.0,f_3i_straight_4.63,car,3i,3i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,514.8,16.1,0.0
1971.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,52.0,508.4,524.601,180.0
1971.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,21.0,508.4,538.642,180.0
1971.0,f_4i_left_0.42,bike,4i,4i_2,0,1,1.6,484.9,483.3,27.77,0.0,0.0,508.4,1006.9,180.0
1971.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,47.0,502.0,524.601,180.0
1971.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,31.0,502.0,538.6421,180.0
1971.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,14.0,502.0,545.6431,180.0
1971.0,f_4i_right_2.104,car,4i,4i_0,0,1,429.3279,484.9,55.5721,13.4906,-1.5211,0.0,502.0,579.1721,180.0
1971.0,f_4i_right_2.105,bus,4i,4i_0,0,1,11.64,484.9,473.26,19.44,0.0,0.0,502.0,996.86,180.0
1971.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,34.0,505.2,524.601,180.0
1971.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,467.7645,484.9,17.1355,2.9277,-0.9,0.0,505.2,540.7355,180.0
1971.0,f_4i_straight_1.63,car,4i,4i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,505.2,1003.9,180.0
1972.0,f_1i_left_9.40,bus,:0_15,:0_15_0,1,0,4.505,16.25,,4.6719,1.0683,62.0,508.0655,512.6425,68.7274
1972.0,f_1i_left_9.41,car,1i,1i_2,0,1,477.3021,484.9,7.5979,3.1197,1.0984,20.0,488.8021,508.4,90.0
1972.0,f_1i_left_9.42,car,1i,1i_2,0,1,29.316,484.9,455.584,24.716,-0.284,0.0,40.816,508.4,90.0
1972.0,f_1i_right_11.103,car,3o,3o_0,0,0,315.7168,484.9,,24.8632,1.4152,0.0,508.4,180.6832,180.0
1972.0,f_1i_right_11.104,bike,1i,1i_0,0,1,474.9895,484.9,9.9105,8.9547,-3.0,0.0,486.4895,502.0,90.0
1972.0,f_1i_right_11.105,bike,1i,1i_0,0,1,28.2534,484.9,456.6466,26.6534,-1.1166,0.0,39.7534,502.0,90.0
1972.0,f_1i_straight_10.62,car,2o,2o_0,0,0,235.5902,484.9,,24.5496,0.0667,0.0,759.1902,508.4,90.0
1972.0,f_1i_straight_10.63,car,1i,1i_1,0,1,29.1357,484.9,455.7643,24.5357,-0.4643,0.0,40.6357,505.2,90.0
1972.0,f_2i_left_6.40,bike,3o,3o_0,0,0,15.48,484.9,,13.0355,2.2121,67.0,508.4,480.92,180.0
1972.0,f_2i_left_6.41,bus,:0_5,:0_5_0,1,0,4.3661,8.26,,3.7456,0.8862,8.0,519.2728,510.9818,266.9234
1972.0,f_2i_left_6.42,car,2i,2i_2,0,1,28.4644,484.9,456.4356,23.8644,-1.1356,0.0,980.0356,511.6,270.0
1972.0,f_2i_right_8.103,bike,4o,4o_0,0,0,394.0822,484.9,,26.7205,0.1408,0.0,511.6,917.6822,0.0
1972.0,f_2i_right_8.104,car,2i,2i_0,0,1,461.4735,484.9,23.4265,13.1064,-3.0,0.0,547.0265,518.0,270.0
1972.0,f_2i_right_8.105,bike,2i,2i_0,0,1,27.8052,484.9,457.0948,26.2052,-1.5648,0.0,980.6948,518.0,270.0
1972.0,f_2i_straight_7.62,car,1o,1o_0,0,0,239.1757,484.9,,23.3878,-1.2237,0.0,257.2243,511.6,270.0
1972.0,f_2i_straight_7.63,car,2i,2i_1,0,1,28.224,484.9,456.676,23.624,-1.376,0.0,980.276,514.8,270.0
1972.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,20.0,511.6,495.399,0.0
1972.0,f_3i_left_3.42,car,3i,3i_2,0,1,29.0709,484.9,455.8291,24.4709,-0.5291,0.0,511.6,40.5709,0.0
1972.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,28.0,518.0,495.399,0.0
1972.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,14.0,518.0,481.358,0.0
1972.0,f_3i_right_5.104,car,3i,3i_0,0,1,445.4634,484.9,39.4366,10.9361,-2.205,0.0,518.0,456.9634,0.0
1972.0,f_3i_right_5.105,car,3i,3i_0,0,1,28.789,484.9,456.111,24.189,-0.811,0.0,518.0,40.289,0.0
1972.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,40.0,514.8,495.399,0.0
1972.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0,0.0,8.0,514.8,488.398,0.0
1972.0,f_3i_straight_4.63,car,3i,3i_1,0,1,28.3624,484.9,456.5376,23.7624,-1.2376,0.0,514.8,39.8624,0.0
1972.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,53.0,508.4,524.601,180.0
1972.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,22.0,508.4,538.642,180.0
1972.0,f_4i_left_0.42,bike,4i,4i_2,0,1,29.2868,484.9,455.6132,27.6868,-0.0832,0.0,508.4,979.2132,180.0
1972.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,48.0,502.0,524.601,180.0
1972.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,32.0,502.0,538.6421,180.0
1972.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,15.0,502.0,545.6431,180.0
1972.0,f_4i_right_2.104,car,4i,4i_0,0,1,440.0185,484.9,44.8815,10.6906,-2.8,0.0,502.0,568.4815,180.0
1972.0,f_4i_right_2.105,bus,4i,4i_0,0,1,31.0581,484.9,453.8419,19.4181,-0.0219,0.0,502.0,977.4419,180.0
1972.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,35.0,505.2,524.601,180.0
1972.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,469.7922,484.9,15.1078,2.0277,-0.9,0.0,505.2,538.7078,180.0
1972.0,f_4i_straight_1.63,car,4i,4i_1,0,1,29.5161,484.9,455.3839,24.9161,-0.0839,0.0,505.2,978.9839,180.0
1973.0,f_1i_left_9.40,bus,:0_15,:0_15_0,1,0,9.981,16.25,,5.476,0.8041,62.0,510.7137,517.3962,43.6331
1973.0,f_1i_left_9.41,car,1i,1i_2,0,1,481.1611,484.9,3.7389,3.8589,0.7392,20.0,492.6611,508.4,90.0
1973.0,f_1i_left_9.42,car,1i,1i_2,0,1,52.6181,484.9,432.2819,23.3021,-1.4138,0.0,64.1181,508.4,90.0
1973.0,f_1i_right_11.103,car,3o,3o_0,0,0,340.2288,484.9,,24.512,-0.3513,0.0,508.4,156.1712,180.0
1973.0,f_1i_right_11.104,bike,1i,1i_0,0,1,480.9443,484.9,3.9557,5.9547,-3.0,0.0,492.4443,502.0,90.0
1973.0,f_1i_right_11.105,bike,1i,1i_0,0,1,52.7891,484.9,432.1109,24.5357,-2.1176,0.0,64.2891,502.0,90.0
1973.0,f_1i_straight_10.62,car,2o,2o_0,0,0,259.0746,484.9,,23.4844,-1.0652,0.0,782.6746,508.4,90.0
1973.0,f_1i_straight_10.63,car,1i,1i_1,0,1,52.5787,484.9,432.3213,23.4429,-1.0928,0.0,64.0787,505.2,90.0
1973.0,f_2i_left_6.40,bike,3o,3o_0,0,0,31.2595,484.9,,15.7795,2.744,67.0,508.4,465.1405,180.0
1973.0,f_2i_left_6.41,bus,:0_13,:0_13_0,1,0,0.872,16.25,,4.766,1.0204,8.0,514.8723,509.4018,258.8334
1973.0,f_2i_left_6.42,car,2i,2i_2,0,1,53.166,484.9,431.734,24.7015,0.8371,0.0,955.334,511.6,270.0
1973.0,f_2i_right_8.103,bike,4o,4o_0,0,0,421.2755,484.9,,27.1934,0.4729,0.0,511.6,944.8755,0.0
1973.0,f_2i_right_8.104,car,2i,2i_0,0,1,471.5799,484.9,13.3201,10.1064,-3.0,0.0,536.9201,518.0,270.0
1973.0,f_2i_right_8.105,bike,2i,2i_0,0,1,51.4292,484.9,433.4708,23.624,-2.5812,0.0,957.0708,518.0,270.0
1973.0,f_2i_straight_7.62,car,1o,1o_0,0,0,263.9753,484.9,,24.7996,1.4118,0.0,232.4247,511.6,270.0
1973.0,f_2i_straight_7.63,car,2i,2i_1,0,1,52.9623,484.9,431.9377,24.7383,1.1143,0.0,955.5377,514.8,270.0
1973.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,21.0,511.6,495.399,0.0
1973.0,f_3i_left_3.42,car,3i,3i_2,0,1,52.5319,484.9,432.3681,23.461,-1.0098,0.0,511.6,64.0319,0.0
1973.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,29.0,518.0,495.399,0.0
1973.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,15.0,518.0,481.358,0.0
1973.0,f_3i_right_5.104,car,3i,3i_0,0,1,453.9368,484.9,30.9632,8.4733,-2.4628,0.0,518.0,465.4368,0.0
1973.0,f_3i_right_5.105,car,3i,3i_0,0,1,53.5021,484.9,431.3979,24.7131,0.524,0.0,518.0,65.0021,0.0
1973.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,41.0,514.8,495.399,0.0
1973.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0,0.0,9.0,514.8,488.398,0.0
1973.0,f_3i_straight_4.63,car,3i,3i_1,0,1,52.6115,484.9,432.2885,24.2491,0.4867,0.0,514.8,64.1115,0.0
1973.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,54.0,508.4,524.601,180.0
1973.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,23.0,508.4,538.642,180.0
1973.0,f_4i_left_0.42,bike,4i,4i_2,0,1,56.503,484.9,428.397,27.2162,-0.4706,0.0,508.4,951.997,180.0
1973.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,49.0,502.0,524.601,180.0
1973.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,33.0,502.0,538.6421,180.0
1973.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,16.0,502.0,545.6431,180.0
1973.0,f_4i_right_2.104,car,4i,4i_0,0,1,447.9091,484.9,36.9909,7.8906,-2.8,0.0,502.0,560.5909,180.0
1973.0,f_4i_right_2.105,bus,4i,4i_0,0,1,50.4144,484.9,434.4856,19.3563,-0.0618,0.0,502.0,958.0856,180.0
1973.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,36.0,505.2,524.601,180.0
1973.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,470.9199,484.9,13.9801,1.1277,-0.9,0.0,505.2,537.5801,180.0
1973.0,f_4i_straight_1.63,car,4i,4i_1,0,1,53.8542,484.9,431.0458,24.3381,-0.578,0.0,505.2,954.6458,180.0
1974.0,f_1i_left_9.40,bus,4o,4o_0,0,0,0.3558,484.9,,6.6248,1.1487,62.0,511.6,523.9558,16.6812
1974.0,f_1i_left_9.41,car,1i,1i_2,0,1,483.7237,484.9,1.1763,2.5627,-1.2963,20.0,495.2237,508.4,90.0
1974.0,f_1i_left_9.42,car,1i,1i_2,0,1,76.7363,484.9,408.1637,24.1182,0.8161,0.0,88.2363,508.4,90.0
1974.0,f_1i_right_11.103,car,3o,3o_0,0,0,364.8833,484.9,,24.6546,0.1426,0.0,508.4,131.5167,180.0
1974.0,f_1i_right_11.104,bike,1i,1i_0,0,1,483.899,484.9,1.001,2.9547,-3.0,0.0,495.399,502.0,90.0
1974.0,f_1i_right_11.105,bike,1i,1i_0,0,1,79.4858,484.9,405.4142,26.6967,2.161,0.0,90.9858,502.0,90.0
1974.0,f_1i_straight_10.62,car,2o,2o_0,0,0,282.884,484.9,,23.8094,0.325,0.0,806.484,508.4,90.0
1974.0,f_1i_straight_10.63,car,1i,1i_1,0,1,75.8808,484.9,409.0192,23.3021,-0.1408,0.0,87.3808,505.2,90.0
1974.0,f_2i_left_6.40,bike,3o,3o_0,0,0,49.8297,484.9,,18.5702,2.7907,67.0,508.4,446.5703,180.0
1974.0,f_2i_left_6.41,bus,:0_13,:0_13_0,1,0,6.3527,16.25,,5.4806,0.7147,8.0,510.9842,505.7737,240.6065
1974.0,f_2i_left_6.42,car,2i,2i_2,0,1,77.1622,484.9,407.7378,23.9963,-0.7053,0.0,931.3378,511.6,270.0
1974.0,f_2i_right_8.103,bike,4o,4o_0,0,0,449.0274,484.9,,27.7519,0.5585,0.0,511.6,972.6274,0.0
1974.0,f_2i_right_8.104,car,2i,2i_0,0,1,478.6862,484.9,6.2138,7.1064,-3.0,0.0,529.8138,518.0,270.0
1974.0,f_2i_right_8.105,bike,2i,2i_0,0,1,76.1675,484.9,408.7325,24.7383,1.1143,0.0,932.3325,518.0,270.0
1974.0,f_2i_straight_7.62,car,1o,1o_0,0,0,288.065,484.9,,24.0897,-0.7099,0.0,208.335,511.6,270.0
1974.0,f_2i_straight_7.63,car,2i,2i_1,0,1,77.4112,484.9,407.4888,24.4489,-0.2894,0.0,931.0888,514.8,270.0
1974.0,f_3i_left_3.41,bus,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,22.0,511.6,495.399,0.0
1974.0,f_3i_left_3.42,car,3i,3i_2,0,1,76.5888,484.9,408.3112,24.0568,0.5958,0.0,511.6,88.0888,0.0
1974.0,f_3i_right_5.102,bus,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,30.0,518.0,495.399,0.0
1974.0,f_3i_right_5.103,car,3i,3i_0,0,1,469.858,484.9,15.042,0.0,0.0,16.0,518.0,481.358,0.0
1974.0,f_3i_right_5.104,car,3i,3i_0,0,1,459.6101,484.9,25.2899,5.6733,-2.8,0.0,518.0,471.1101,0.0
1974.0,f_3i_right_5.105,car,3i,3i_0,0,1,77.1172,484.9,407.7828,23.6151,-1.098,0.0,518.0,88.6172,0.0
1974.0,f_3i_straight_4.61,car,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,42.0,514.8,495.399,0.0
1974.0,f_3i_straight_4.62,car,3i,3i_1,0,1,476.898,484.9,8.002,0.0,0.0,10.0,514.8,488.398,0.0
1974.0,f_3i_straight_4.63,car,3i,3i_1,0,1,76.2312,484.9,408.6688,23.6197,-0.6295,0.0,514.8,87.7312,0.0
1974.0,f_4i_left_0.40,bus,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,55.0,508.4,524.601,180.0
1974.0,f_4i_left_0.41,car,4i,4i_2,0,1,469.858,484.9,15.042,0.0,0.0,24.0,508.4,538.642,180.0
1974.0,f_4i_left_0.42,bike,4i,4i_2,0,1,83.7378,484.9,401.1622,27.2348,0.0186,0.0,508.4,924.7622,180.0
1974.0,f_4i_right_2.101,bus,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,50.0,502.0,524.601,180.0
1974.0,f_4i_right_2.102,car,4i,4i_0,0,1,469.8579,484.9,15.0421,0.0,0.0,34.0,502.0,538.6421,180.0
1974.0,f_4i_right_2.103,car,4i,4i_0,0,1,462.8569,484.9,22.0431,0.0,0.0,17.0,502.0,545.6431,180.0
1974.0,f_4i_right_2.104,car,4i,4i_0,0,1,452.9997,484.9,31.9003,5.0906,-2.8,0.0,502.0,555.5003,180.0
1974.0,f_4i_right_2.105,bus,4i,4i_0,0,1,69.4475,484.9,415.4525,19.033,-0.3233,0.0,502.0,939.0525,180.0
1974.0,f_4i_straight_1.61,hgv,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,37.0,505.2,524.601,180.0
1974.0,f_4i_straight_1.62,bus,4i,4i_1,0,1,471.1477,484.9,13.7523,0.2277,-0.9,0.0,505.2,537.3523,180.0
1974.0,f_4i_straight_1.63,car,4i,4i_1,0,1,78.7107,484.9,406.1893,24.8565,0.5184,0.0,505.2,929.7893,180.0
1975.0,f_1i_left_9.40,bus,4o,4o_0,0,0,7.9763,484.9,,7.6205,0.9957,62.0,511.6,531.5763,2.5079
1975.0,f_1i_left_9.41,car,1i,1i_2,0,1,483.8331,484.9,1.0669,0.1094,-2.4533,20.0,495.3331,508.4,90.0
1975.0,f_1i_left_9.42,car,1i,1i_2,0,1,100.5788,484.9,384.3212,23.8425,-0.2756,0.0,112.0788,508.4,90.0
1975.0,f_1i_right_11.103,car,3o,3o_0,0,0,388.829,484.9,,23.9456,-0.7089,0.0,508.4,107.571,180.0
1975.0,f_1i_right_11.104,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,-2.9547,1.0,495.399,502.0,90.0
1975.0,f_1i_right_11.105,bike,1i,1i_0,0,1,106.4741,484.9,378.4259,26.9883,0.2916,0.0,117.9741,502.0,90.0
1975.0,f_1i_straight_10.62,car,2o,2o_0,0,0,307.1741,484.9,,24.2901,0.4807,0.0,830.7741,508.4,90.0
