timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
1185,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.0,0.5,0.0,0.5
1190,1i,150.0,2,0.0,2,1.0,False,1.0,-12.6935,0.006666666666666667,0.0,0.5,0.0,0.5
1195,1i,150.0,2,0.0,2,1.0,False,1.0,-11.6743,0.006666666666666667,0.0,0.5,0.0,0.5
1200,1i,150.0,3,8.7878,2,1.0,False,0.0,-2.5980999999999987,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1205,1i,150.0,3,4.2948,2,1.0,False,0.0,-1.0436999999999994,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1210,1i,150.0,3,0.2034,2,1.0,False,0.0,0.16549999999999998,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1215,1i,150.0,3,0.0001,3,15.04,False,14.04,0.0001,0.10026666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1220,1i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666,0.5,0.0,0.0,0.5
1225,1i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666,0.5,0.0,0.0,0.5
1230,1i,150.0,2,0.0,2,15.04,False,14.04,-8.7878,0.10026666666666666,0.5,0.0,0.0,0.5
1235,1i,150.0,2,0.0,2,15.04,False,14.04,-4.2948,0.10026666666666666,0.5,0.0,0.0,0.5
1240,1i,150.0,2,0.0,2,15.04,False,14.04,-0.2034,0.10026666666666666,0.5,0.0,0.0,0.5
1245,1i,150.0,2,0.0,2,15.04,False,0.0,-0.0001,0.10026666666666666,0.5,0.0,0.0,0.5
1250,1i,150.0,3,16.6308,0,0.0,False,-15.04,16.6308,0.0,1.0,0.0,0.0,0.0
1255,1i,150.0,4,10.7016,0,0.0,False,-15.04,10.7016,0.0,0.75,0.0,0.0,0.25
1260,1i,150.0,4,3.7846,2,1.0,False,-14.04,3.7846,0.006666666666666667,0.75,0.0,0.0,0.25
1265,1i,150.0,4,0.0001,3,5.0,False,-10.04,0.0001,0.03333333333333333,0.75,0.0,0.0,0.25
1270,1i,150.0,4,0.0,4,5.0,False,-10.04,0.0,0.03333333333333333,0.75,0.0,0.0,0.25
1275,1i,150.0,4,0.0,4,5.0,False,-10.04,0.0,0.03333333333333333,0.75,0.0,0.0,0.25
1280,1i,150.0,4,0.0,4,5.0,False,5.0,-16.6308,0.03333333333333333,0.75,0.0,0.0,0.25
1285,1i,150.0,4,0.0,4,5.0,False,5.0,-10.7016,0.03333333333333333,0.75,0.0,0.0,0.25
1290,1i,150.0,4,0.0,4,5.0,False,4.0,-3.7846,0.03333333333333333,0.75,0.0,0.0,0.25
1295,1i,150.0,4,0.0,4,5.0,False,0.0,-0.0001,0.03333333333333333,0.75,0.0,0.0,0.25
1300,1i,150.0,5,4.8339,4,5.0,False,0.0,4.8339,0.03333333333333333,0.8,0.0,0.0,0.2
1305,1i,150.0,5,2.2554,4,5.0,False,0.0,2.2554,0.03333333333333333,0.8,0.0,0.0,0.2
1310,1i,150.0,3,0.0071,3,9.01,False,4.01,0.0071,0.060066666666666664,1.0,0.0,0.0,0.0
1315,1i,150.0,3,0.0,3,9.0,False,4.0,0.0,0.06,1.0,0.0,0.0,0.0
1320,1i,150.0,3,0.0,3,9.0,False,4.0,0.0,0.06,1.0,0.0,0.0,0.0
1325,1i,150.0,3,0.0,3,9.0,False,4.0,0.0,0.06,1.0,0.0,0.0,0.0
1330,1i,150.0,3,0.0,3,9.0,False,4.0,-4.8339,0.06,1.0,0.0,0.0,0.0
1335,1i,150.0,3,0.0,3,9.0,False,4.0,-2.2554,0.06,1.0,0.0,0.0,0.0
1340,1i,150.0,2,9.0344,0,0.0,False,-9.01,9.0273,0.0,0.5,0.0,0.0,0.5
1345,1i,150.0,1,10.189,0,0.0,False,-9.0,10.189,0.0,0.0,0.0,0.0,1.0
1350,1i,150.0,2,11.8433,1,1.0,False,-8.0,11.8433,0.006666666666666667,0.5,0.0,0.0,0.5
1355,1i,150.0,2,4.7287,1,1.0,False,-8.0,4.7287,0.006666666666666667,0.5,0.0,0.0,0.5
1360,1i,150.0,2,0.0,2,1.0,False,-8.0,0.0,0.006666666666666667,0.5,0.0,0.0,0.5
1365,1i,150.0,2,0.0,2,1.0,False,-8.0,0.0,0.006666666666666667,0.5,0.0,0.0,0.5
1370,1i,150.0,2,0.0,2,1.0,False,1.0,-9.0344,0.006666666666666667,0.5,0.0,0.0,0.5
1375,1i,150.0,3,7.2223,2,1.0,False,1.0,-2.9667000000000003,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1380,1i,150.0,3,3.4375,2,1.0,False,0.0,-8.4058,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1385,1i,150.0,3,0.0,3,1.0,False,0.0,-4.7287,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1390,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1395,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1400,1i,150.0,2,11.7749,1,1.0,False,0.0,11.7749,0.006666666666666667,0.5,0.5,0.0,0.0
1405,1i,150.0,2,6.5139,1,1.0,False,0.0,-0.7084000000000001,0.006666666666666667,0.5,0.5,0.0,0.0
1410,1i,150.0,2,0.0293,1,1.0,False,0.0,-3.4082,0.006666666666666667,0.5,0.5,0.0,0.0
1415,1i,150.0,3,8.2791,2,5.0,False,4.0,8.2791,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
1420,1i,150.0,3,4.7637,2,5.0,False,4.0,4.7637,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
1425,1i,150.0,3,0.8044,2,5.0,False,4.0,0.8044,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
1430,1i,150.0,2,1.4931,1,1.0,False,0.0,-10.2818,0.006666666666666667,0.0,1.0,0.0,0.0
1435,1i,150.0,1,0.0,1,1.0,False,0.0,-6.5139,0.006666666666666667,0.0,1.0,0.0,0.0
1440,1i,150.0,1,0.0,1,1.0,False,0.0,-0.0293,0.006666666666666667,0.0,1.0,0.0,0.0
1445,1i,150.0,1,0.0,1,1.0,False,-4.0,-8.2791,0.006666666666666667,0.0,1.0,0.0,0.0
1450,1i,150.0,2,10.1405,1,1.0,False,-4.0,5.376799999999999,0.006666666666666667,0.5,0.5,0.0,0.0
1455,1i,150.0,2,3.1873,1,1.0,False,-4.0,2.3829000000000002,0.006666666666666667,0.5,0.5,0.0,0.0
1460,1i,150.0,2,0.0,2,1.0,False,0.0,-1.4931,0.006666666666666667,0.5,0.5,0.0,0.0
1465,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
1470,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
1475,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
1480,1i,150.0,2,0.0,2,1.0,False,0.0,-10.1405,0.006666666666666667,0.5,0.5,0.0,0.0
1485,1i,150.0,2,0.0,2,1.0,False,0.0,-3.1873,0.006666666666666667,0.5,0.5,0.0,0.0
1490,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1495,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1500,1i,150.0,4,14.5646,1,1.0,False,0.0,14.5646,0.006666666666666667,0.75,0.25,0.0,0.0
1505,1i,150.0,3,5.5596,1,1.0,False,0.0,5.5596,0.006666666666666667,1.0,0.0,0.0,0.0
1510,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
1515,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
1520,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1i,150.0,0,0.0,0,0.0,False,-1.0,-14.5646,0.0,0.0,0.0,0.0,0.0
1535,1i,150.0,0,0.0,0,0.0,False,-1.0,-5.5596,0.0,0.0,0.0,0.0,0.0
1540,1i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,1i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,1i,150.0,1,19.1396,0,0.0,False,0.0,19.1396,0.0,0.0,0.0,1.0,0.0
1560,1i,150.0,1,5.8139,0,0.0,False,0.0,5.8139,0.0,0.0,0.0,1.0,0.0
1565,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,1.0,0.0
1570,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,1.0,0.0
1575,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,1.0,0.0
1580,1i,150.0,2,12.1425,1,1.0,False,1.0,12.1425,0.006666666666666667,0.5,0.0,0.5,0.0
1585,1i,150.0,2,8.0755,1,1.0,False,1.0,-11.064100000000002,0.006666666666666667,0.5,0.0,0.5,0.0
1590,1i,150.0,1,0.0,1,1.0,False,1.0,-5.8139,0.006666666666666667,0.0,0.0,1.0,0.0
1595,1i,150.0,2,13.4938,1,1.0,False,0.0,13.4938,0.006666666666666667,0.5,0.0,0.5,0.0
1600,1i,150.0,2,6.4938,1,1.0,False,0.0,6.4938,0.006666666666666667,0.5,0.0,0.5,0.0
1605,1i,150.0,2,0.0604,1,1.0,False,0.0,0.0604,0.006666666666666667,0.5,0.0,0.5,0.0
1610,1i,150.0,1,4.2318,0,0.0,False,-1.0,-7.9107,0.0,1.0,0.0,0.0,0.0
1615,1i,150.0,0,0.0,0,0.0,False,-1.0,-8.0755,0.0,0.0,0.0,0.0,0.0
1620,1i,150.0,1,26.4621,0,0.0,False,-1.0,26.4621,0.0,1.0,0.0,0.0,0.0
1625,1i,150.0,1,15.2059,0,0.0,False,-1.0,1.7120999999999995,0.0,1.0,0.0,0.0,0.0
1630,1i,150.0,1,1.2059,0,0.0,False,-1.0,-5.2879000000000005,0.0,1.0,0.0,0.0,0.0
1635,1i,150.0,1,0.0005,1,1.0,False,0.0,-0.0599,0.006666666666666667,1.0,0.0,0.0,0.0
1640,1i,150.0,1,0.0,1,1.0,False,1.0,-4.2318,0.006666666666666667,1.0,0.0,0.0,0.0
1645,1i,150.0,2,13.7457,1,1.0,False,1.0,13.7457,0.006666666666666667,1.0,0.0,0.0,0.0
1650,1i,150.0,2,7.3891,1,1.0,False,1.0,-19.073,0.006666666666666667,1.0,0.0,0.0,0.0
1655,1i,150.0,2,0.3891,1,1.0,False,1.0,-14.8168,0.006666666666666667,1.0,0.0,0.0,0.0
1660,1i,150.0,2,0.0003,2,1.0,False,1.0,-1.2056,0.006666666666666667,1.0,0.0,0.0,0.0
1665,1i,150.0,2,0.0,2,1.0,False,0.0,-0.0005,0.006666666666666667,1.0,0.0,0.0,0.0
1670,1i,150.0,2,8.1087,1,1.0,False,0.0,8.1087,0.006666666666666667,0.5,0.0,0.0,0.5
1675,1i,150.0,1,0.0,1,1.0,False,0.0,-13.7457,0.006666666666666667,1.0,0.0,0.0,0.0
1680,1i,150.0,1,0.0,1,1.0,False,0.0,-7.3891,0.006666666666666667,1.0,0.0,0.0,0.0
1685,1i,150.0,1,0.0,1,1.0,False,0.0,-0.3891,0.006666666666666667,1.0,0.0,0.0,0.0
1690,1i,150.0,1,0.0,1,1.0,False,0.0,-0.0003,0.006666666666666667,1.0,0.0,0.0,0.0
1695,1i,150.0,2,12.4689,1,1.0,False,0.0,12.4689,0.006666666666666667,0.5,0.5,0.0,0.0
1700,1i,150.0,1,15.9449,0,0.0,False,-1.0,7.8362,0.0,0.0,1.0,0.0,0.0
1705,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,1i,150.0,0,0.0,0,0.0,False,-1.0,-12.4689,0.0,0.0,0.0,0.0,0.0
1730,1i,150.0,0,0.0,0,0.0,False,0.0,-15.9449,0.0,0.0,0.0,0.0,0.0
1735,1i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,1i,150.0,3,22.8197,0,0.0,False,0.0,22.8197,0.0,1.0,0.0,0.0,0.0
1750,1i,150.0,3,8.7096,0,0.0,False,0.0,8.7096,0.0,1.0,0.0,0.0,0.0
1755,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1760,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1765,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1770,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1775,1i,150.0,1,0.0,1,1.0,False,1.0,-22.8197,0.006666666666666667,1.0,0.0,0.0,0.0
1780,1i,150.0,1,0.0,1,1.0,False,1.0,-8.7096,0.006666666666666667,1.0,0.0,0.0,0.0
1785,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1790,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,1i,150.0,1,22.5508,0,0.0,False,-1.0,22.5508,0.0,1.0,0.0,0.0,0.0
1800,1i,150.0,1,9.0911,0,0.0,False,-1.0,9.0911,0.0,1.0,0.0,0.0,0.0
1805,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1810,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1815,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1820,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1825,1i,150.0,1,0.0,1,1.0,False,1.0,-22.5508,0.006666666666666667,1.0,0.0,0.0,0.0
1830,1i,150.0,1,0.0,1,1.0,False,1.0,-9.0911,0.006666666666666667,1.0,0.0,0.0,0.0
1835,1i,150.0,2,7.9463,1,1.0,False,0.0,7.9463,0.006666666666666667,0.5,0.0,0.0,0.5
1840,1i,150.0,2,3.7516,1,1.0,False,0.0,3.7516,0.006666666666666667,0.5,0.0,0.0,0.5
1845,1i,150.0,3,6.523,2,1.0,False,0.0,6.523,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1850,1i,150.0,2,3.2591,1,1.0,False,0.0,3.2591,0.006666666666666667,1.0,0.0,0.0,0.0
1855,1i,150.0,2,0.0014,2,5.0,False,4.0,0.0014,0.03333333333333333,1.0,0.0,0.0,0.0
1860,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
1865,1i,150.0,2,0.0,2,5.0,False,4.0,-7.9463,0.03333333333333333,1.0,0.0,0.0,0.0
1870,1i,150.0,3,6.8267,2,5.0,False,4.0,3.0751,0.03333333333333333,1.0,0.0,0.0,0.0
1875,1i,150.0,3,2.0179,2,5.0,False,4.0,-4.5051,0.03333333333333333,1.0,0.0,0.0,0.0
1880,1i,150.0,1,0.0,1,1.0,False,0.0,-3.2591,0.006666666666666667,1.0,0.0,0.0,0.0
1885,1i,150.0,1,0.0,1,1.0,False,-4.0,-0.0014,0.006666666666666667,1.0,0.0,0.0,0.0
1890,1i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1895,1i,150.0,2,10.7695,1,1.0,False,-4.0,10.7695,0.006666666666666667,1.0,0.0,0.0,0.0
1900,1i,150.0,2,3.9385,1,1.0,False,-4.0,-2.8882,0.006666666666666667,1.0,0.0,0.0,0.0
1905,1i,150.0,2,0.0,2,1.0,False,-4.0,-2.0179,0.006666666666666667,1.0,0.0,0.0,0.0
1910,1i,150.0,3,7.6232,2,1.0,False,0.0,7.6232,0.006666666666666667,1.0,0.0,0.0,0.0
1915,1i,150.0,3,3.0397,2,1.0,False,0.0,3.0397,0.006666666666666667,1.0,0.0,0.0,0.0
1920,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1925,1i,150.0,3,0.0,3,1.0,False,0.0,-10.7695,0.006666666666666667,1.0,0.0,0.0,0.0
1930,1i,150.0,3,0.0,3,1.0,False,0.0,-3.9385,0.006666666666666667,1.0,0.0,0.0,0.0
1935,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
1940,1i,150.0,1,0.0,1,1.0,False,0.0,-7.6232,0.006666666666666667,1.0,0.0,0.0,0.0
1945,1i,150.0,2,8.375,1,1.0,False,0.0,5.3353,0.006666666666666667,1.0,0.0,0.0,0.0
1950,1i,150.0,2,2.061,1,1.0,False,0.0,2.061,0.006666666666666667,1.0,0.0,0.0,0.0
1955,1i,150.0,2,0.0004,2,5.0,False,4.0,0.0004,0.03333333333333333,1.0,0.0,0.0,0.0
1960,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
1965,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
1970,1i,150.0,1,2.8897,0,0.0,False,-1.0,2.8897,0.0,1.0,0.0,0.0,0.0
1975,1i,150.0,0,0.0,0,0.0,False,-1.0,-8.375,0.0,0.0,0.0,0.0,0.0
1980,1i,150.0,0,0.0,0,0.0,False,-1.0,-2.061,0.0,0.0,0.0,0.0,0.0
1985,1i,150.0,0,0.0,0,0.0,False,-5.0,-0.0004,0.0,0.0,0.0,0.0,0.0
1990,1i,150.0,1,27.6797,0,0.0,False,-5.0,27.6797,0.0,1.0,0.0,0.0,0.0
1995,1i,150.0,3,17.3481,0,0.0,False,-5.0,17.3481,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2000,1i,150.0,3,2.9662,0,0.0,False,0.0,0.07650000000000023,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2005,1i,150.0,3,0.0004,3,1.0,False,1.0,0.0004,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2010,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2015,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2020,1i,150.0,3,0.0,3,1.0,False,1.0,-27.6797,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2025,1i,150.0,3,0.0,3,1.0,False,1.0,-17.3481,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2030,1i,150.0,1,0.0,1,1.0,False,1.0,-2.9662,0.006666666666666667,0.0,1.0,0.0,0.0
2035,1i,150.0,1,0.0,1,1.0,False,0.0,-0.0004,0.006666666666666667,0.0,1.0,0.0,0.0
2040,1i,150.0,2,13.4101,1,1.0,False,0.0,13.4101,0.006666666666666667,0.5,0.5,0.0,0.0
2045,1i,150.0,2,6.7295,1,1.0,False,0.0,6.7295,0.006666666666666667,0.5,0.5,0.0,0.0
2050,1i,150.0,2,0.663,1,1.0,False,0.0,0.663,0.006666666666666667,0.5,0.5,0.0,0.0
2055,1i,150.0,2,0.0028,2,8.0,False,7.0,0.0028,0.05333333333333334,0.5,0.5,0.0,0.0
2060,1i,150.0,1,3.4776,0,0.0,False,-1.0,3.4776,0.0,1.0,0.0,0.0,0.0
2065,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,1i,150.0,0,0.0,0,0.0,False,-1.0,-13.4101,0.0,0.0,0.0,0.0,0.0
2075,1i,150.0,1,23.1561,0,0.0,False,-1.0,16.4266,0.0,1.0,0.0,0.0,0.0
2080,1i,150.0,1,9.0093,0,0.0,False,-1.0,8.3463,0.0,1.0,0.0,0.0,0.0
2085,1i,150.0,1,0.0,1,1.0,False,-7.0,-0.0028,0.006666666666666667,1.0,0.0,0.0,0.0
2090,1i,150.0,2,13.251,1,1.0,False,1.0,9.773399999999999,0.006666666666666667,1.0,0.0,0.0,0.0
2095,1i,150.0,2,5.8791,1,1.0,False,1.0,5.8791,0.006666666666666667,1.0,0.0,0.0,0.0
2100,1i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2105,1i,150.0,2,0.0,2,1.0,False,1.0,-23.1561,0.006666666666666667,1.0,0.0,0.0,0.0
2110,1i,150.0,2,0.0,2,1.0,False,1.0,-9.0093,0.006666666666666667,1.0,0.0,0.0,0.0
2115,1i,150.0,3,8.453,2,1.0,False,0.0,8.453,0.006666666666666667,1.0,0.0,0.0,0.0
2120,1i,150.0,2,6.5249,1,1.0,False,0.0,-6.7261,0.006666666666666667,1.0,0.0,0.0,0.0
2125,1i,150.0,1,0.0,1,1.0,False,0.0,-5.8791,0.006666666666666667,1.0,0.0,0.0,0.0
2130,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2135,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2140,1i,150.0,2,12.715,1,1.0,False,0.0,12.715,0.006666666666666667,1.0,0.0,0.0,0.0
2145,1i,150.0,2,5.715,1,1.0,False,0.0,-2.7379999999999995,0.006666666666666667,1.0,0.0,0.0,0.0
2150,1i,150.0,1,2.3233,0,0.0,False,-1.0,-4.201599999999999,0.0,1.0,0.0,0.0,0.0
2155,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,1i,150.0,1,18.559,0,0.0,False,-1.0,18.559,0.0,0.0,1.0,0.0,0.0
2165,1i,150.0,1,4.6398,0,0.0,False,-1.0,4.6398,0.0,0.0,1.0,0.0,0.0
2170,1i,150.0,1,0.0,1,1.0,False,0.0,-12.715,0.006666666666666667,0.0,1.0,0.0,0.0
2175,1i,150.0,1,0.0,1,1.0,False,0.0,-5.715,0.006666666666666667,0.0,1.0,0.0,0.0
2180,1i,150.0,1,0.0,1,1.0,False,1.0,-2.3233,0.006666666666666667,0.0,1.0,0.0,0.0
2185,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
2190,1i,150.0,2,11.8672,1,1.0,False,1.0,-6.691800000000001,0.006666666666666667,0.5,0.5,0.0,0.0
2195,1i,150.0,2,4.4634,1,1.0,False,1.0,-0.1764000000000001,0.006666666666666667,0.5,0.5,0.0,0.0
2200,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
2205,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
2210,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2215,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2220,1i,150.0,1,0.0,1,1.0,False,0.0,-11.8672,0.006666666666666667,1.0,0.0,0.0,0.0
2225,1i,150.0,1,0.0,1,1.0,False,0.0,-4.4634,0.006666666666666667,1.0,0.0,0.0,0.0
2230,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2235,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2240,1i,150.0,3,20.7436,0,0.0,False,-1.0,20.7436,0.0,1.0,0.0,0.0,0.0
2245,1i,150.0,2,6.0343,0,0.0,False,-1.0,6.0343,0.0,1.0,0.0,0.0,0.0
2250,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2255,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2260,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2265,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2270,1i,150.0,2,0.0,2,1.0,False,1.0,-20.7436,0.006666666666666667,1.0,0.0,0.0,0.0
2275,1i,150.0,2,0.0,2,1.0,False,1.0,-6.0343,0.006666666666666667,1.0,0.0,0.0,0.0
2280,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2285,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2290,1i,150.0,3,6.9764,2,1.0,False,0.0,6.9764,0.006666666666666667,1.0,0.0,0.0,0.0
2295,1i,150.0,3,2.0134,2,1.0,False,0.0,2.0134,0.006666666666666667,1.0,0.0,0.0,0.0
2300,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2305,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2310,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2315,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2320,1i,150.0,2,13.2754,1,1.0,False,0.0,6.2989999999999995,0.006666666666666667,1.0,0.0,0.0,0.0
2325,1i,150.0,2,7.2209,1,1.0,False,0.0,5.2075000000000005,0.006666666666666667,1.0,0.0,0.0,0.0
2330,1i,150.0,1,1.8428,0,0.0,False,-1.0,1.8428,0.0,1.0,0.0,0.0,0.0
2335,1i,150.0,1,0.0003,1,1.0,False,0.0,0.0003,0.006666666666666667,1.0,0.0,0.0,0.0
2340,1i,150.0,2,8.8876,1,1.0,False,0.0,8.8876,0.006666666666666667,1.0,0.0,0.0,0.0
2345,1i,150.0,2,1.3876,1,1.0,False,0.0,1.3876,0.006666666666666667,1.0,0.0,0.0,0.0
2350,1i,150.0,2,0.0,2,1.0,False,0.0,-13.2754,0.006666666666666667,1.0,0.0,0.0,0.0
2355,1i,150.0,2,0.0,2,1.0,False,0.0,-7.2209,0.006666666666666667,1.0,0.0,0.0,0.0
2360,1i,150.0,2,0.0,2,1.0,False,1.0,-1.8428,0.006666666666666667,1.0,0.0,0.0,0.0
